text,year
"Here is the matching for the given phrases to the appropriate categories:

1. ""advisor in igem"" - This phrase suggests a supervisory or advisory role in the iGEM team.
   - [[""advisor in igem"", ""Supervision""]]

2. ""giving expert advises in art design for igem"" - This phrase indicates involvement in creative aspects related to art design.
   - [[""giving expert advises in art design for igem"", ""Creative Contributions""]]

3. ""in charge of igem of guangdong experimental high school"" - This phrase suggests a leadership or administrative role in the iGEM team.
   - [[""in charge of igem of guangdong experimental high school"", ""Administration""]]

4. ""giving training about safety and regulation of lab"" - This phrase indicates involvement in training specifically focused on safety and lab regulations.
   - [[""giving training about safety and regulation of lab"", ""Training""], [""giving training about safety and regulation of lab"", ""Safety""]]

5. ""guided students in biology-related competitions"" - This phrase suggests a mentoring or supervisory role in biology competitions.
   - [[""guided students in biology-related competitions"", ""Supervision""]]

6. ""in charge of the apparatus for igem"" - This phrase indicates responsibility for managing or handling the equipment used in the iGEM competition.
   - [[""in charge of the apparatus for igem"", ""Hardware""]]

7. ""helped in preparations for experiences in igem"" - This phrase suggests assistance in preparing for experimental work in the iGEM competition.
   - [[""helped in preparations for experiences in igem"", ""Experiments""]]

8. ""guided the training for igem"" - This phrase indicates a role in providing training for the iGEM team.
   - [[""guided the training for igem"", ""Training""]]

9. ""specialized in infectious disease and pathogen biology"" - This phrase suggests expertise in a specific area of biology, relevant to the project but not directly indicating a specific iGEM activity.
   - [[""specialized in infectious disease and pathogen biology"", ""Other""]]

10. ""responsible for the experiment data record"" - This phrase indicates a role focused on documenting and managing data from experiments.
   - [[""responsible for the experiment data record"", ""Documentation""], [""responsible for the experiment data record"", ""Analysis""]]

These matches align the phrases with the most relevant categories based on their descriptions.",2017
"Based on the descriptions provided for each category, here is the matching of the given phrases to the appropriate categories:

1. ""picture collection"" - This could be related to documentation if the pictures are for the wiki or reports, but without specific context, it's hard to categorize definitively. It might fall under ""Other"" if not clearly for documentation.
2. ""conclusion for improvement and suggestions of the experiment"" - This fits under ""Analysis"" as it involves analyzing the results and suggesting improvements.
3. ""involved in the lab experiments"" - Clearly fits under ""Experiments"".
4. ""responsible for the wiki attribution part"" - This is part of ""Documentation"", specifically managing the wiki.
5. ""member of human practice projects"" - This is a direct match to ""Human Practices"".
6. ""main designer of the group poster"" - This fits under ""Creative Contributions"" as it involves designing promotional or presentation materials.
7. ""presentation powerpoint designer"" - This also fits under ""Creative Contributions"".
8. ""in charge of the bacteria part of the experiment"" - This is part of ""Experiments"", specifically dealing with the experimental setup and execution.
9. ""designer of human practice’s content"" - This fits under both ""Human Practices"" for the content relevance and ""Creative Contributions"" for the design aspect.
10. ""responsible for the experimental data collection"" - This fits under ""Experiments"" and could also fit under ""Analysis"" if the role includes analyzing the collected data.

Here is the output formatted as requested:

```plaintext
[[""picture collection"", ""Other""],
 [""conclusion for improvement and suggestions of the experiment"", ""Analysis""],
 [""involved in the lab experiments"", ""Experiments""],
 [""responsible for the wiki attribution part"", ""Documentation""],
 [""member of human practice projects"", ""Human Practices""],
 [""main designer of the group poster"", ""Creative Contributions""],
 [""presentation powerpoint designer"", ""Creative Contributions""],
 [""in charge of the bacteria part of the experiment"", ""Experiments""],
 [""designer of human practice’s content"", ""Human Practices""],
 [""designer of human practice’s content"", ""Creative Contributions""],
 [""responsible for the experimental data collection"", ""Experiments""],
 [""responsible for the experimental data collection"", ""Analysis""]]
```",2017
"Here is the matching of the provided phrases to the appropriate categories:

1. ""translate the daily reporter"" - This phrase is a bit ambiguous, but it could relate to translating documentation or reports, so it might fit under:
   - [[""translate the daily reporter"", ""Documentation""]]

2. ""assistance of the daily reporter"" - This also seems to involve helping with documentation or reporting:
   - [[""assistance of the daily reporter"", ""Documentation""]]

3. ""responsible for all the human practices"" - This clearly matches the Human Practices category:
   - [[""responsible for all the human practices"", ""Human Practices""]]

4. ""public engagement activities"" - This directly corresponds to the Public Engagement category:
   - [[""public engagement activities"", ""Public Engagement""]]

5. ""participated in the lab work"" - This indicates involvement in experimental work:
   - [[""participated in the lab work"", ""Experiments""]]

6. ""wiki design"" - This involves working on the team's wiki, which is part of documentation and could also involve some creative aspects:
   - [[""wiki design"", ""Documentation""]]

7. ""brought cats to meeting room"" - This phrase does not fit any of the standard categories and seems unrelated to typical iGEM activities:
   - [[""brought cats to meeting room"", ""Other""]]

8. ""came up with the idea of killing mosquitoes using bacterial proteins"" - This is related to the conceptualization or design of the project:
   - [[""came up with the idea of killing mosquitoes using bacterial proteins"", ""Design""]]

9. ""focused on two bacteria for genes"" - This could involve both experimental work and design as it suggests a focus on specific biological components for the project:
   - [[""focused on two bacteria for genes"", ""Design""], [""focused on two bacteria for genes"", ""Experiments""]]

10. ""responsible for introducing the design of the experiment in presentation"" - This indicates a role in both designing experiments and presenting them, which could fall under Design and Documentation:
   - [[""responsible for introducing the design of the experiment in presentation"", ""Design""], [""responsible for introducing the design of the experiment in presentation"", ""Documentation""]]

These matches are based on the descriptions provided and the typical activities associated with each category in the iGEM competition.",2017
"Here's the matching for each phrase based on the provided categories:

1. ""in charge of the entrepreneurship part""
   - [[""in charge of the entrepreneurship part"", ""Entrepreneurship""]]

2. ""poster presentation""
   - [[""poster presentation"", ""Public Engagement""]],
   - [[""poster presentation"", ""Creative Contributions""]]

3. ""connector of the team""
   - [[""connector of the team"", ""Collaboration""]]

4. ""connecting other teams and companies""
   - [[""connecting other teams and companies"", ""Collaboration""]]

5. ""author of experiment""
   - [[""author of experiment"", ""Experiments""]],
   - [[""author of experiment"", ""Documentation""]]

6. ""principal part in wiki, presentation and poster""
   - [[""principal part in wiki, presentation and poster"", ""Documentation""]],
   - [[""principal part in wiki, presentation and poster"", ""Public Engagement""]],
   - [[""principal part in wiki, presentation and poster"", ""Creative Contributions""]]

7. ""designer of the team logo""
   - [[""designer of the team logo"", ""Creative Contributions""]]

8. ""helper in laboratory""
   - [[""helper in laboratory"", ""Experiments""]]

9. ""brainstorming with teammates""
   - [[""brainstorming with teammates"", ""Design""]]

10. ""provides ideas for the project""
    - [[""provides ideas for the project"", ""Design""]]",2017
"Here is the matching of each phrase to the appropriate categories:

1. ""helped to make the plan of the product"" - This involves conceptualizing and planning, which falls under the Design category.
2. ""responsible for the advertisements of the product"" - This involves creating promotional materials and is related to Creative Contributions.
3. ""managed the sale of the product"" - This is related to Entrepreneurship as it involves commercial aspects of the project.
4. ""deal with feedback from the customers"" - This can be related to Human Practices as it involves understanding and responding to public or user feedback.
5. ""involved in the experiment"" - This directly relates to Experiments as it involves participation in experimental work.
6. ""video making"" - This is related to Creative Contributions as it involves creating promotional or informational videos.
7. ""participated in the experiments"" - Similar to phrase 5, this directly relates to Experiments.
8. ""did the genomic dna extraction of bacteria"" - This is a specific laboratory technique and falls under Experiments.
9. ""constructed genomic dna into expression vector"" - This involves genetic engineering techniques, which is part of Experiments and also relates to Parts as it involves constructing synthetic biology parts.
10. ""transform of the vector"" - This is a laboratory technique used in genetic engineering, falling under Experiments and also related to Parts.

Here is the output formatted as requested:

```plaintext
[[""helped to make the plan of the product"", ""Design""],
 [""responsible for the advertisements of the product"", ""Creative Contributions""],
 [""managed the sale of the product"", ""Entrepreneurship""],
 [""deal with feedback from the customers"", ""Human Practices""],
 [""involved in the experiment"", ""Experiments""],
 [""video making"", ""Creative Contributions""],
 [""participated in the experiments"", ""Experiments""],
 [""did the genomic dna extraction of bacteria"", ""Experiments""],
 [""constructed genomic dna into expression vector"", ""Experiments""], [""constructed genomic dna into expression vector"", ""Parts""],
 [""transform of the vector"", ""Experiments""], [""transform of the vector"", ""Parts""]]
```",2017
"Here's the matching for each phrase with the appropriate categories:

1. ""doing experiments in the lab"" - This activity involves performing experiments as part of the project.
   - [[""doing experiments in the lab"", ""Experiments""]]

2. ""find places for video shooting"" - This involves scouting locations for shooting videos, likely for promotional or documentation purposes.
   - [[""find places for video shooting"", ""Creative Contributions""]]

3. ""participate in the short film"" - Participating in a film could be part of public engagement or creative contributions.
   - [[""participate in the short film"", ""Public Engagement""], [""participate in the short film"", ""Creative Contributions""]]

4. ""member in the human practice"" - Being part of the human practices team involves considering the ethical, legal, and social implications of the project.
   - [[""member in the human practice"", ""Human Practices""]]

5. ""advertise their project"" - Advertising the project involves public engagement and possibly entrepreneurship if it includes aspects of commercialization.
   - [[""advertise their project"", ""Public Engagement""], [""advertise their project"", ""Entrepreneurship""]]

6. ""take charge in the activities recording"" - Taking charge of recording activities could involve documentation and creative contributions.
   - [[""take charge in the activities recording"", ""Documentation""], [""take charge in the activities recording"", ""Creative Contributions""]]

7. ""experience photographing"" - Experience in photographing can contribute to documentation and creative contributions.
   - [[""experience photographing"", ""Documentation""], [""experience photographing"", ""Creative Contributions""]]

8. ""responsible for propagandizing the project and the product"" - Propagandizing involves public engagement and possibly entrepreneurship.
   - [[""responsible for propagandizing the project and the product"", ""Public Engagement""], [""responsible for propagandizing the project and the product"", ""Entrepreneurship""]]

9. ""directors of the promotional video"" - Directing a promotional video is a creative contribution and also part of public engagement.
   - [[""directors of the promotional video"", ""Creative Contributions""], [""directors of the promotional video"", ""Public Engagement""]]

10. ""providing suggestions for video shooting"" - Providing suggestions for video shooting can be part of creative contributions.
    - [[""providing suggestions for video shooting"", ""Creative Contributions""]]

These matches categorize each activity based on the descriptions provided for the iGEM competition categories.",2017
"Here's the matching for each phrase with the appropriate categories:

1. ""used the camera and the uav to make the video"" - This activity involves creating promotional or documentary material, which can be considered a part of Public Engagement or Creative Contributions.
2. ""responsible for the business plan"" - This clearly falls under the Entrepreneurship category.
3. ""helped build the wiki"" - This activity is part of Documentation.
4. ""made wonderful ppt"" - Creating presentations is part of Creative Contributions.
5. ""took part in several tasks for the final result"" - This is a bit vague but could imply involvement in multiple aspects such as Design, Experiments, and possibly Analysis depending on the nature of the tasks.
6. ""wrote a final paper"" - This is part of Documentation.
7. ""analyzed the market position for the product"" - This is part of Entrepreneurship and Analysis.
8. ""set a business plan"" - This is part of Entrepreneurship.
9. ""attributed to speech draft of business plan"" - This contributes to Entrepreneurship and could also be considered part of Creative Contributions if the speech involved creative presentation skills.
10. ""took part in the experiment of engineering"" - This suggests involvement in Experiments and possibly Design if it involved conceptualizing the engineering aspects.

Here is the output in the requested format:

```plaintext
[[""used the camera and the uav to make the video"", ""Public Engagement""], [""used the camera and the uav to make the video"", ""Creative Contributions""], [""responsible for the business plan"", ""Entrepreneurship""], [""helped build the wiki"", ""Documentation""], [""made wonderful ppt"", ""Creative Contributions""], [""took part in several tasks for the final result"", ""Design""], [""took part in several tasks for the final result"", ""Experiments""], [""took part in several tasks for the final result"", ""Analysis""], [""wrote a final paper"", ""Documentation""], [""analyzed the market position for the product"", ""Entrepreneurship""], [""analyzed the market position for the product"", ""Analysis""], [""set a business plan"", ""Entrepreneurship""], [""attributed to speech draft of business plan"", ""Entrepreneurship""], [""attributed to speech draft of business plan"", ""Creative Contributions""], [""took part in the experiment of engineering"", ""Experiments""], [""took part in the experiment of engineering"", ""Design""]]
```",2017
"Here is the matching of the given phrases to the appropriate categories:

- ""laboratory chief""
  - [[""laboratory chief"", ""Administration""]]

- ""conducted safety training and lab regulation""
  - [[""conducted safety training and lab regulation"", ""Safety""]]
  - [[""conducted safety training and lab regulation"", ""Training""]]

- ""in charge of the apparatus""
  - [[""in charge of the apparatus"", ""Hardware""]]

- ""helped with preparations for experiences""
  - [[""helped with preparations for experiences"", ""Experiments""]]

- ""monitor during experiment for safety""
  - [[""monitor during experiment for safety"", ""Safety""]]

- ""professor""
  - [[""professor"", ""Supervision""]]

- ""expended knowledge about gene engineering""
  - [[""expended knowledge about gene engineering"", ""Training""]]

- ""brought suggestions to improve experiment""
  - [[""brought suggestions to improve experiment"", ""Experiments""]]
  - [[""brought suggestions to improve experiment"", ""Analysis""]]

- ""supervisor""
  - [[""supervisor"", ""Supervision""]]

- ""gave classes on molecular biology and synthetic biology""
  - [[""gave classes on molecular biology and synthetic biology"", ""Training""]]

These matches are based on the descriptions provided for each category and the context of the phrases.",2017
"Matching the given phrases to the appropriate categories:

1. ""introduction on virology and bacteriology"" - This phrase suggests educational content, likely part of training or public engagement.
2. ""advised on project idea"" - This indicates a supervisory or advisory role in the design phase of the project.
3. ""supervised the project"" - This clearly falls under the supervision category.
4. ""took charge in personnel management"" - This is related to administration, specifically managing team members.
5. ""experimental development advisor"" - This suggests a supervisory role in the experiments category.
6. ""gave instruction on experiments"" - This is related to training in experimental techniques.
7. ""chief advisor for presentation"" - This indicates a supervisory or advisory role in creative contributions, specifically presentations.
8. ""gave suggestions on how to present a project"" - This also relates to creative contributions, focusing on presentation advice.
9. ""advised on modeling"" - This indicates a supervisory or advisory role in the modeling category.
10. ""helped students finish their wiki and poster"" - This involves documentation (wiki) and creative contributions (poster).

Here is the output as a list of lists:

```plaintext
[[""introduction on virology and bacteriology"", ""Training""],
 [""introduction on virology and bacteriology"", ""Public Engagement""],
 [""advised on project idea"", ""Supervision""],
 [""advised on project idea"", ""Design""],
 [""supervised the project"", ""Supervision""],
 [""took charge in personnel management"", ""Administration""],
 [""experimental development advisor"", ""Supervision""],
 [""experimental development advisor"", ""Experiments""],
 [""gave instruction on experiments"", ""Training""],
 [""gave instruction on experiments"", ""Experiments""],
 [""chief advisor for presentation"", ""Supervision""],
 [""chief advisor for presentation"", ""Creative Contributions""],
 [""gave suggestions on how to present a project"", ""Creative Contributions""],
 [""advised on modeling"", ""Supervision""],
 [""advised on modeling"", ""Modelling""],
 [""helped students finish their wiki and poster"", ""Documentation""],
 [""helped students finish their wiki and poster"", ""Creative Contributions""]]
```",2017
"Based on the descriptions and the categories provided, here is the matching for each phrase:

1. ""directing students to design their project""
   - [""directing students to design their project"", ""Design""]
   - [""directing students to design their project"", ""Supervision""]

2. ""instructed to design project""
   - [""instructed to design project"", ""Design""]
   - [""instructed to design project"", ""Supervision""]

3. ""gave advices on team wiki, poster and presentation""
   - [""gave advices on team wiki, poster and presentation"", ""Documentation""]
   - [""gave advices on team wiki, poster and presentation"", ""Creative Contributions""]
   - [""gave advices on team wiki, poster and presentation"", ""Supervision""]

4. ""gave lessons about synthetic biology""
   - [""gave lessons about synthetic biology"", ""Training""]

5. ""helped training the students in experimental operation skills""
   - [""helped training the students in experimental operation skills"", ""Training""]
   - [""helped training the students in experimental operation skills"", ""Experiments""]

6. ""helped to design and finish molecular biology experiment""
   - [""helped to design and finish molecular biology experiment"", ""Design""]
   - [""helped to design and finish molecular biology experiment"", ""Experiments""]

7. ""provides field for experiment and activating""
   - [""provides field for experiment and activating"", ""Material Supply""]
   - [""provides field for experiment and activating"", ""Experiments""]

8. ""gives precious suggestions to project""
   - [""gives precious suggestions to project"", ""Supervision""]

9. ""advisor in modeling""
   - [""advisor in modeling"", ""Modelling""]
   - [""advisor in modeling"", ""Supervision""]

10. ""in charge of instruction of team project and experiment design""
    - [""in charge of instruction of team project and experiment design"", ""Design""]
    - [""in charge of instruction of team project and experiment design"", ""Experiments""]
    - [""in charge of instruction of team project and experiment design"", ""Supervision""]

These matches are based on the descriptions of the activities and the categories provided. Each phrase is matched to the most relevant categories.",2017
"Given the list of phrases and the descriptions of the categories, here is the matching:

1. ""in charge of management planning of igem-hust"" - This phrase suggests a role in management and organization.
   - [[""in charge of management planning of igem-hust"", ""Administration""]]

2. ""learned experimental skills"" - This phrase indicates acquiring skills related to laboratory work.
   - [[""learned experimental skills"", ""Training""]]

3. ""practicing laboratory skills"" - Similar to the above, this phrase also indicates acquiring or practicing skills related to laboratory work.
   - [[""practicing laboratory skills"", ""Training""]]

4. ""in charge of building standard bioobricks"" - This phrase directly relates to the creation and documentation of synthetic biology parts.
   - [[""in charge of building standard bioobricks"", ""Parts""]]

5. ""member of experiment group"" - This phrase indicates involvement in the experimental or wet lab aspect of the project.
   - [[""member of experiment group"", ""Experiments""]]

6. ""helping construct plasmid vector with new features"" - This activity involves experimental work, specifically in genetic engineering.
   - [[""helping construct plasmid vector with new features"", ""Experiments""]]

7. ""preparing and submitting parts"" - This phrase suggests involvement in the creation and documentation of synthetic biology parts.
   - [[""preparing and submitting parts"", ""Parts""]]

8. ""member of the modeling part"" - This phrase indicates involvement in the computational or mathematical modeling aspects of the project.
   - [[""member of the modeling part"", ""Modelling""]]

9. ""finish the wiki"" - This phrase suggests involvement in creating and managing the team's wiki, which is part of documentation.
   - [[""finish the wiki"", ""Documentation""]]

10. ""member of experimental group"" - Similar to ""member of experiment group"", this indicates involvement in the experimental or wet lab aspect of the project.
    - [[""member of experimental group"", ""Experiments""]]

Here is the output as a list of lists:

```plaintext
[[""in charge of management planning of igem-hust"", ""Administration""],
 [""learned experimental skills"", ""Training""],
 [""practicing laboratory skills"", ""Training""],
 [""in charge of building standard bioobricks"", ""Parts""],
 [""member of experiment group"", ""Experiments""],
 [""helping construct plasmid vector with new features"", ""Experiments""],
 [""preparing and submitting parts"", ""Parts""],
 [""member of the modeling part"", ""Modelling""],
 [""finish the wiki"", ""Documentation""],
 [""member of experimental group"", ""Experiments""]]
```",2017
"Based on the descriptions provided for each category and the phrases given, here is the matching:

1. ""member of group for the capture part"" - This phrase likely refers to a group focused on a specific part of the project, possibly related to the creation or characterization of synthetic biology parts.
   - [[""member of group for the capture part"", ""Parts""]]

2. ""wet lab work"" - This phrase clearly indicates work done in the laboratory involving experiments.
   - [[""wet lab work"", ""Experiments""]]

3. ""modeling"" - This refers to the creation of mathematical models or simulations.
   - [[""modeling"", ""Modelling""]]

4. ""wiki framework"" - This involves work related to setting up or managing the structure of the team's wiki, which is part of documentation.
   - [[""wiki framework"", ""Documentation""]]

5. ""art and design"" - This phrase suggests involvement in creative aspects such as designing visuals which could be part of the team's promotional or educational materials.
   - [[""art and design"", ""Creative Contributions""]]

6. ""advisors"" - This refers to individuals providing guidance and support, typically in a supervisory role.
   - [[""advisors"", ""Supervision""]]

7. ""direct guide in experiments"" - This indicates a role in directly guiding or supervising experimental work.
   - [[""direct guide in experiments"", ""Supervision""],
      [""direct guide in experiments"", ""Experiments""]]

8. ""assistance and support to experiments"" - This implies providing help or support in conducting experiments.
   - [[""assistance and support to experiments"", ""Experiments""]]

9. ""constructing our project"" - This phrase suggests involvement in the building or development of the project, which could include design and possibly hardware if it involves physical construction.
   - [[""constructing our project"", ""Design""],
      [""constructing our project"", ""Hardware""]]

10. ""experiments"" - Clearly refers to conducting experimental work.
    - [[""experiments"", ""Experiments""]]

The output as a list of lists would be:

```plaintext
[[""member of group for the capture part"", ""Parts""],
 [""wet lab work"", ""Experiments""],
 [""modeling"", ""Modelling""],
 [""wiki framework"", ""Documentation""],
 [""art and design"", ""Creative Contributions""],
 [""advisors"", ""Supervision""],
 [""direct guide in experiments"", ""Supervision""],
 [""direct guide in experiments"", ""Experiments""],
 [""assistance and support to experiments"", ""Experiments""],
 [""constructing our project"", ""Design""],
 [""constructing our project"", ""Hardware""],
 [""experiments"", ""Experiments""]]
```",2017
"Here's the matching of the provided phrases to the appropriate categories:

- ""leading our team"" - This phrase suggests a leadership or coordination role, which fits best under the ""Administration"" category.
- ""interactive programming"" - This phrase indicates creating interactive software or tools, which fits under the ""Software"" category.
- ""multi-media designing"" - This involves creating various forms of media, which can be categorized under ""Creative Contributions"" and potentially ""Documentation"" if it involves creating media for documentation purposes.
- ""human practice"" - This directly corresponds to the ""Human Practices"" category.
- ""mathematical modeling"" - This clearly fits the ""Modelling"" category.
- ""theory & experiment"" - This phrase suggests involvement in both conceptual (theoretical) and practical (experimental) aspects, fitting both ""Design"" and ""Experiments"" categories.
- ""plasmid construction"" - This involves creating synthetic biology parts, fitting under the ""Parts"" category.
- ""parts in the theory&experiment group"" - This suggests working with synthetic biology parts in both theoretical and experimental contexts, fitting under ""Parts,"" ""Design,"" and ""Experiments.""
- ""help with the modeling group"" - This indicates assistance in modeling tasks, fitting under the ""Modelling"" category.
- ""design a volleyball practice machine"" - This involves designing a machine, which fits under ""Hardware"" and potentially ""Design"" if it involves conceptual design.

Here is the formatted output:

```
[
  [""leading our team"", ""Administration""],
  [""interactive programming"", ""Software""],
  [""multi-media designing"", ""Creative Contributions""],
  [""multi-media designing"", ""Documentation""],
  [""human practice"", ""Human Practices""],
  [""mathematical modeling"", ""Modelling""],
  [""theory & experiment"", ""Design""],
  [""theory & experiment"", ""Experiments""],
  [""plasmid construction"", ""Parts""],
  [""parts in the theory&experiment group"", ""Parts""],
  [""parts in the theory&experiment group"", ""Design""],
  [""parts in the theory&experiment group"", ""Experiments""],
  [""help with the modeling group"", ""Modelling""],
  [""design a volleyball practice machine"", ""Hardware""],
  [""design a volleyball practice machine"", ""Design""]
]
```",2017
"Here is the matching of the provided phrases to the relevant categories:

```plaintext
[[""designing"", ""Design""],
 [""experimenting"", ""Experiments""],
 [""theory&experiment group"", ""Design""],
 [""theory&experiment group"", ""Experiments""],
 [""experiment and theory group"", ""Design""],
 [""experiment and theory group"", ""Experiments""],
 [""theory and experiment group"", ""Design""],
 [""theory and experiment group"", ""Experiments""],
 [""theory and experiment fields"", ""Design""],
 [""theory and experiment fields"", ""Experiments""],
 [""summary after activities"", ""Documentation""],
 [""organization of social research"", ""Human Practices""],
 [""management and outreach"", ""Administration""],
 [""management and outreach"", ""Public Engagement""],
 [""organize social activities"", ""Public Engagement""]]
```

Each phrase has been matched to the most appropriate categories based on the descriptions provided.",2017
"Here are the categorizations for each phrase based on the descriptions provided:

1. ""contact with the pharmaceutical factory""
   - Could be related to ""Material Supply"" if it involves sourcing materials or equipment.
   - Could also relate to ""Collaboration"" if it's about working with an external entity for project purposes.
   - Might also involve ""Entrepreneurship"" if it's about exploring commercial aspects.

2. ""organize activities related to the hp""
   - Matches ""Human Practices"" as it directly mentions organizing activities related to ethical, legal, economic, and social considerations.

3. ""managing the team""
   - Matches ""Administration"" as it involves management and coordination of the team.

4. ""instructing team members to design and implement the project""
   - Matches ""Supervision"" as it involves guiding and advising team members.
   - Also matches ""Design"" since it involves instructing on project design.

5. ""contacting professors and seniors""
   - Matches ""Collaboration"" if it involves working with external experts to enhance the project.
   - Could also be ""Supervision"" if the context is about seeking advice or feedback.

6. ""finding labs""
   - Matches ""Material Supply"" as it involves sourcing laboratory space necessary for the project.

7. ""supervising the progress of the project""
   - Matches ""Supervision"" as it directly involves overseeing and guiding the project's progress.

8. ""holding the public activity and investigation""
   - Matches ""Public Engagement"" as it involves organizing activities to engage with the public.

9. ""designing logo""
   - Matches ""Creative Contributions"" as it involves creating artistic elements like logos.

10. ""designing ppt templates""
    - Matches ""Creative Contributions"" as it involves creating presentation materials.

The output as a list of lists would be:

```plaintext
[[""contact with the pharmaceutical factory"", ""Material Supply""], [""contact with the pharmaceutical factory"", ""Collaboration""], [""contact with the pharmaceutical factory"", ""Entrepreneurship""], [""organize activities related to the hp"", ""Human Practices""], [""managing the team"", ""Administration""], [""instructing team members to design and implement the project"", ""Supervision""], [""instructing team members to design and implement the project"", ""Design""], [""contacting professors and seniors"", ""Collaboration""], [""contacting professors and seniors"", ""Supervision""], [""finding labs"", ""Material Supply""], [""supervising the progress of the project"", ""Supervision""], [""holding the public activity and investigation"", ""Public Engagement""], [""designing logo"", ""Creative Contributions""], [""designing ppt templates"", ""Creative Contributions""]]
```",2017
"Here are the categories matched to each phrase:

1. ""designing badge""
   - [[""designing badge"", ""Creative Contributions""]]

2. ""designing uniforms""
   - [[""designing uniforms"", ""Creative Contributions""]]

3. ""decorating the wiki""
   - [[""decorating the wiki"", ""Documentation""]]
   - [[""decorating the wiki"", ""Creative Contributions""]]

4. ""in charge of modeling""
   - [[""in charge of modeling"", ""Modelling""]]

5. ""helped with the theoretical experimental group""
   - [[""helped with the theoretical experimental group"", ""Design""]]
   - [[""helped with the theoretical experimental group"", ""Analysis""]]

6. ""instructed building theory system""
   - [[""instructed building theory system"", ""Modelling""]]
   - [[""instructed building theory system"", ""Training""]]

7. ""offered support to experiment""
   - [[""offered support to experiment"", ""Supervision""]]
   - [[""offered support to experiment"", ""Experiments""]]

8. ""helped with lab safety""
   - [[""helped with lab safety"", ""Safety""]]

9. ""helped with course arrangement""
   - [[""helped with course arrangement"", ""Administration""]]
   - [[""helped with course arrangement"", ""Training""]]

10. ""taught experimental skills""
    - [[""taught experimental skills"", ""Training""]]
    - [[""taught experimental skills"", ""Experiments""]]",2017
"Here is the matching for each phrase to the appropriate categories:

1. ""gave suggestions to experiment""
   - [[""gave suggestions to experiment"", ""Supervision""]]

2. ""helped contact with biotechnology companies""
   - [[""helped contact with biotechnology companies"", ""Collaboration""]]
   - [[""helped contact with biotechnology companies"", ""Entrepreneurship""]]

3. ""helped with part construction""
   - [[""helped with part construction"", ""Parts""]]

4. ""helped with ta cloning""
   - [[""helped with ta cloning"", ""Experiments""]]

5. ""conducted bio-safety trainings""
   - [[""conducted bio-safety trainings"", ""Safety""]]
   - [[""conducted bio-safety trainings"", ""Training""]]

6. ""led to the world of synthetic biology""
   - [[""led to the world of synthetic biology"", ""Public Engagement""]]

7. ""gave chance to present project""
   - [[""gave chance to present project"", ""Public Engagement""]]
   - [[""gave chance to present project"", ""Creative Contributions""]]

8. ""supported team management""
   - [[""supported team management"", ""Administration""]]

9. ""lent the computer room""
   - [[""lent the computer room"", ""Material Supply""]]

10. ""helped with theory and experiment""
    - [[""helped with theory and experiment"", ""Supervision""]]
    - [[""helped with theory and experiment"", ""Experiments""]]
    - [[""helped with theory and experiment"", ""Modelling""]]",2017
"Here are the matches for each phrase with the appropriate categories:

1. ""helped with experiment""
   - [[""helped with experiment"", ""Experiments""]]

2. ""gave suggestions for project""
   - [[""gave suggestions for project"", ""Design""]]

3. ""facilitated building theory system""
   - [[""facilitated building theory system"", ""Modelling""]]

4. ""offered advice to human practise work""
   - [[""offered advice to human practise work"", ""Human Practices""]]
   - [[""offered advice to human practise work"", ""Supervision""]]

5. ""provided information on ringworm and cancers""
   - [[""provided information on ringworm and cancers"", ""Human Practices""]]
   - [[""provided information on ringworm and cancers"", ""Public Engagement""]]

6. ""attended interview on melanoma and crispr""
   - [[""attended interview on melanoma and crispr"", ""Public Engagement""]]

7. ""clarified current situation and prospect of gene therapy and melanoma""
   - [[""clarified current situation and prospect of gene therapy and melanoma"", ""Public Engagement""]]
   - [[""clarified current situation and prospect of gene therapy and melanoma"", ""Human Practices""]]

8. ""provided financial support""
   - [[""provided financial support"", ""Fundraising""]]

9. ""contributed to publishing of picture book""
   - [[""contributed to publishing of picture book"", ""Documentation""]]
   - [[""contributed to publishing of picture book"", ""Creative Contributions""]]

10. ""served as a point of contact with the department of undergraduate biology""
    - [[""served as a point of contact with the department of undergraduate biology"", ""Administration""]]

These matches are based on the descriptions provided for each category and the content of the phrases.",2017
