text,year
"Here's the matching of the provided phrases to the appropriate categories:

1. ""drawings on the registry""
   - [[""drawings on the registry"", ""Documentation""]]
   - [[""drawings on the registry"", ""Creative Contributions""]]

2. ""social media""
   - [[""social media"", ""Public Engagement""]]

3. ""imaging of phosphate""
   - [[""imaging of phosphate"", ""Experiments""]]
   - [[""imaging of phosphate"", ""Analysis""]]

4. ""troubleshoot many lab problems""
   - [[""troubleshoot many lab problems"", ""Experiments""]]

5. ""providing much needed advice on various protocols""
   - [[""providing much needed advice on various protocols"", ""Supervision""]]

6. ""gave feedback on our presentation""
   - [[""gave feedback on our presentation"", ""Supervision""]]

7. ""contributed considerably to the outreach aspect of our project""
   - [[""contributed considerably to the outreach aspect of our project"", ""Public Engagement""]]

8. ""developing a youtube video""
   - [[""developing a youtube video"", ""Public Engagement""]]
   - [[""developing a youtube video"", ""Creative Contributions""]]

9. ""guidance""
   - [[""guidance"", ""Supervision""]]

These matches are based on the descriptions provided for each category and the content of the phrases.",2015
"Based on the provided phrases and the categories, here is the matching:

- ""motivation for this project"" - This phrase is a bit general and could relate to the initial stages of the project, such as conceptualizing the idea.
  [[""motivation for this project"", ""Design""]]

- ""guidance"" - This typically involves providing advice and support, often by a supervisor or mentor.
  [[""guidance"", ""Supervision""]]

- ""functional architecture"" - This refers to designing the functional aspects of a project, which could involve both conceptual design and modeling.
  [[""functional architecture"", ""Design""], [""functional architecture"", ""Modelling""]]

- ""wet lab"" - This directly refers to conducting experiments in a laboratory setting.
  [[""wet lab"", ""Experiments""]]

- ""compatibility"" - This could involve designing systems that work together or analyzing how different parts interact, which might involve modeling.
  [[""compatibility"", ""Design""], [""compatibility"", ""Modelling""]]

- ""expression guide"" - This likely involves creating guidelines for gene expression, which could be part of documentation or experiments.
  [[""expression guide"", ""Documentation""], [""expression guide"", ""Experiments""]]

- ""organizing"" - This involves administrative tasks related to managing and coordinating project activities.
  [[""organizing"", ""Administration""]]

- ""questioning"" - This could be part of human practices where ethical, legal, or social questions are considered, or it could be part of a critical analysis process.
  [[""questioning"", ""Human Practices""], [""questioning"", ""Analysis""]]

- ""chastising"" - This term is generally negative and does not clearly fit into any of the provided categories unless used metaphorically for strict supervision or feedback.
  [[""chastising"", ""Supervision""]]

- ""coordinating"" - This involves managing different aspects of the project, which is an administrative role.
  [[""coordinating"", ""Administration""]]

The output as a list of lists is:

```plaintext
[
  [""motivation for this project"", ""Design""],
  [""guidance"", ""Supervision""],
  [""functional architecture"", ""Design""],
  [""functional architecture"", ""Modelling""],
  [""wet lab"", ""Experiments""],
  [""compatibility"", ""Design""],
  [""compatibility"", ""Modelling""],
  [""expression guide"", ""Documentation""],
  [""expression guide"", ""Experiments""],
  [""organizing"", ""Administration""],
  [""questioning"", ""Human Practices""],
  [""questioning"", ""Analysis""],
  [""chastising"", ""Supervision""],
  [""coordinating"", ""Administration""]
]
```",2016
"Here is the matching of the provided phrases to the appropriate categories:

1. ""explaining"" - This could be related to several activities, but without specific context, it's hard to categorize precisely. It could be part of Public Engagement, Training, or even Human Practices if it involves explaining ethical, legal, or social considerations.
2. ""teaching"" - This clearly falls under Training.
3. ""research"" - This is typically part of Design as it involves background research for the project.
4. ""experimental design"" - This is part of Design, specifically in planning the experiments.
5. ""wiki"" - This is related to Documentation, specifically managing and editing the team's wiki website.
6. ""resarch"" - Assuming this is a typo for ""research,"" it would also fall under Design.
7. ""badgering sponsors and collaborators"" - This is part of Fundraising and Collaboration.
8. ""help in lab"" - This can be categorized under Experiments if it involves assisting with experimental procedures, or Supervision if it involves guiding less experienced team members.
9. ""carried out numerous experiments"" - This clearly falls under Experiments.
10. ""searched high and low for potential sponsors"" - This is part of Fundraising.

Here is the formatted output:

```plaintext
[[""explaining"", ""Public Engagement""], [""explaining"", ""Training""], [""explaining"", ""Human Practices""], [""teaching"", ""Training""], [""research"", ""Design""], [""experimental design"", ""Design""], [""wiki"", ""Documentation""], [""resarch"", ""Design""], [""badgering sponsors and collaborators"", ""Fundraising""], [""badgering sponsors and collaborators"", ""Collaboration""], [""help in lab"", ""Experiments""], [""help in lab"", ""Supervision""], [""carried out numerous experiments"", ""Experiments""], [""searched high and low for potential sponsors"", ""Fundraising""]]
```",2016
"Here is the matching of the provided phrases to the appropriate categories:

- ""written a couple of articles""
  - [[""written a couple of articles"", ""Documentation""]]
- ""experiments""
  - [[""experiments"", ""Experiments""]]
- ""experiments""
  - [[""experiments"", ""Experiments""]]
- ""folding of primers""
  - [[""folding of primers"", ""Experiments""]]
- ""write an article""
  - [[""write an article"", ""Documentation""]]
- ""writing biographies""
  - [[""writing biographies"", ""Documentation""]]
- ""carries out mini-prep isolation""
  - [[""carries out mini-prep isolation"", ""Experiments""]]
- ""restriction digests""
  - [[""restriction digests"", ""Experiments""]]
- ""ligation""
  - [[""ligation"", ""Experiments""]]
- ""purification""
  - [[""purification"", ""Experiments""]]

These matches are based on the descriptions of the categories and the activities described in the phrases.",2016
"Here is the matching for each phrase to the appropriate categories:

1. ""head of human practices""
   - [[""head of human practices"", ""Human Practices""]]

2. ""written several articles and pamphlets""
   - [[""written several articles and pamphlets"", ""Documentation""]],
   - [[""written several articles and pamphlets"", ""Public Engagement""]]

3. ""art on this wiki""
   - [[""art on this wiki"", ""Documentation""]],
   - [[""art on this wiki"", ""Creative Contributions""]]

4. ""lab""
   - [[""lab"", ""Experiments""]]

5. ""chairwoman of this year’s igem team groningen""
   - [[""chairwoman of this year’s igem team groningen"", ""Administration""]]

6. ""treasurer""
   - [[""treasurer"", ""Fundraising""]]

7. ""obtaining sponsors""
   - [[""obtaining sponsors"", ""Fundraising""]]

8. ""modelling in cryptogerm""
   - [[""modelling in cryptogerm"", ""Modelling""]]

9. ""compute the mathematical models""
   - [[""compute the mathematical models"", ""Modelling""]]

10. ""artwork""
   - [[""artwork"", ""Creative Contributions""]]",2016
"Matching: 
[
[""logo"", ""Creative Contributions""],
[""lab manager"", ""Administration""],
[""obtaining lab equipment and materials"", ""Material Supply""],
[""helping plan the labwork"", ""Administration""],
[""ensuring biological safety"", ""Safety""],
[""proofreading emails and writing assignments"", ""Documentation""],
[""contacting potential sponsors"", ""Fundraising""],
[""helping with the artwork"", ""Creative Contributions""],
[""software"", ""Software""],
[""human practices"", ""Human Practices""]
]",2016
"Here is the matching of the provided phrases to the appropriate categories:

1. ""safety"" - This directly relates to addressing safety considerations of the team's project.
   - [[""safety"", ""Safety""]]

2. ""in charge of the travel"" - This involves administrative responsibilities related to organizing travel.
   - [[""in charge of the travel"", ""Administration""]]

3. ""cryptogerm art"" - This involves creating art, likely related to the project, which falls under creative contributions.
   - [[""cryptogerm art"", ""Creative Contributions""]]

4. ""vice-chair"" - This role typically involves administrative and leadership responsibilities.
   - [[""vice-chair"", ""Administration""]]

5. ""drawn images on the wiki"" - This involves creating visual content for the team's wiki, which is part of documentation and also creative contributions.
   - [[""drawn images on the wiki"", ""Documentation""], [""drawn images on the wiki"", ""Creative Contributions""]]

6. ""lab manager"" - This role involves managing the laboratory, which includes administration and potentially material supply.
   - [[""lab manager"", ""Administration""], [""lab manager"", ""Material Supply""]]

7. ""data management"" - This involves handling and organizing data, which is part of analysis.
   - [[""data management"", ""Analysis""]]

8. ""wet lab"" - This directly relates to performing experiments in a laboratory setting.
   - [[""wet lab"", ""Experiments""]]

9. ""secretary"" - This role involves administrative duties.
   - [[""secretary"", ""Administration""]]

10. ""make notes"" - This could be part of documentation, as it involves recording information.
    - [[""make notes"", ""Documentation""]]

The output as a list of lists is as follows:

```plaintext
[
  [""safety"", ""Safety""],
  [""in charge of the travel"", ""Administration""],
  [""cryptogerm art"", ""Creative Contributions""],
  [""vice-chair"", ""Administration""],
  [""drawn images on the wiki"", ""Documentation""], [""drawn images on the wiki"", ""Creative Contributions""],
  [""lab manager"", ""Administration""], [""lab manager"", ""Material Supply""],
  [""data management"", ""Analysis""],
  [""wet lab"", ""Experiments""],
  [""secretary"", ""Administration""],
  [""make notes"", ""Documentation""]
]
```",2016
"Matching: 
[
[""logo design"", ""Creative Contributions""],
[""sponsorship manager"", ""Fundraising""],
[""educational work"", ""Training""],
[""coordinating public relations"", ""Public Engagement""],
[""support"", ""Supervision""],
[""expert knowledge"", ""Supervision""],
[""invaluable advice"", ""Supervision""],
[""exceptional patience"", ""Supervision""],
[""secondary pi"", ""Supervision""],
[""laboratory work"", ""Experiments""]
]",2016
"Here's the matching of the provided phrases to the appropriate categories:

1. ""team manager"" - Administration
2. ""outreach & media"" - Public Engagement
3. ""bioreactor"" - Hardware
4. ""societal outreach manager"" - Human Practices
5. ""wiki building"" - Documentation
6. ""presentations"" - Creative Contributions
7. ""finances"" - Fundraising
8. ""crowdfunding"" - Fundraising
9. ""modelling manager"" - Modelling
10. ""wiki builder"" - Documentation

Output as a list of lists:

```plaintext
[[""team manager"", ""Administration""], 
 [""outreach & media"", ""Public Engagement""], 
 [""bioreactor"", ""Hardware""], 
 [""societal outreach manager"", ""Human Practices""], 
 [""wiki building"", ""Documentation""], 
 [""presentations"", ""Creative Contributions""], 
 [""finances"", ""Fundraising""], 
 [""crowdfunding"", ""Fundraising""], 
 [""modelling manager"", ""Modelling""], 
 [""wiki builder"", ""Documentation""]]
```",2016
"Here's the matching for each phrase to the appropriate categories:

- ""fundraising manager"" matches to [""Fundraising""]
- ""collaborations"" matches to [""Collaboration""]
- ""interlab study"" matches to [""Interlab""]
- ""lab safety"" matches to [""Safety""]
- ""safety manager"" matches to [""Safety""]
- ""posters & multimedia"" matches to [""Creative Contributions""]
- ""head of pr"" matches to [""Public Engagement""]
- ""statistics"" matches to [""Analysis""]
- ""statistician"" matches to [""Analysis""]
- ""science manager"" matches to [""Supervision""], [""Administration""]

The output as a list of lists is:

```plaintext
[[""fundraising manager"", ""Fundraising""],
 [""collaborations"", ""Collaboration""],
 [""interlab study"", ""Interlab""],
 [""lab safety"", ""Safety""],
 [""safety manager"", ""Safety""],
 [""posters & multimedia"", ""Creative Contributions""],
 [""head of pr"", ""Public Engagement""],
 [""statistics"", ""Analysis""],
 [""statistician"", ""Analysis""],
 [""science manager"", ""Supervision""],
 [""science manager"", ""Administration""]]
```",2016
"Matching: 
[
[""lab manager"", ""Administration""],
[""wiki content manager"", ""Documentation""],
[""crowdfunding manager"", ""Fundraising""],
[""treasurer"", ""Fundraising""],
[""helped us tirelessly"", ""Supervision""],
[""mentoring"", ""Training""],
[""supervision"", ""Supervision""],
[""provided space for us to do experiments"", ""Material Supply""],
[""helped us to settle down ideas of our project"", ""Design""],
[""leader"", ""Administration""]
]",2016
"Here is the matching of each phrase to the appropriate categories:

- ""lab work""
  - [[""lab work"", ""Experiments""]]

- ""human practice""
  - [[""human practice"", ""Human Practices""]]

- ""modelling""
  - [[""modelling"", ""Modelling""]]

- ""wiki""
  - [[""wiki"", ""Documentation""]]

- ""design work""
  - [[""design work"", ""Design""]]

- ""provided us with facilities lab materials and reagents""
  - [[""provided us with facilities lab materials and reagents"", ""Material Supply""]]

- ""instructions and supervisions""
  - [[""instructions and supervisions"", ""Supervision""]]

- ""purchasing laboratory supplies""
  - [[""purchasing laboratory supplies"", ""Material Supply""]]

- ""providing cloning and characterisation advice""
  - [[""providing cloning and characterisation advice"", ""Supervision""], [""providing cloning and characterisation advice"", ""Parts""]]

- ""hosting the riot sensor team""
  - [[""hosting the riot sensor team"", ""Collaboration""]]

These matches are based on the descriptions provided for each category and the content of the phrases.",2016
"Here's the matching of each phrase to the appropriate categories based on the descriptions provided:

1. ""microplate reader experiments at syncti""
   - [[""microplate reader experiments at syncti"", ""Experiments""]]

2. ""permission to use the nissle 1917 ∆alr ∆dadx strain developed by his lab""
   - [[""permission to use the nissle 1917 ∆alr ∆dadx strain developed by his lab"", ""Material Supply""]]

3. ""hosting the riot responder team at his lab""
   - [[""hosting the riot responder team at his lab"", ""Collaboration""]]

4. ""administrative support""
   - [[""administrative support"", ""Administration""]]

5. ""hosting the riot invader team for invasion assays""
   - [[""hosting the riot invader team for invasion assays"", ""Collaboration""]]

6. ""team leader""
   - [[""team leader"", ""Administration""]]

7. ""oversaw all subprojects""
   - [[""oversaw all subprojects"", ""Supervision""]]

8. ""responsible for reading literature for the biological aspects of the riot model""
   - [[""responsible for reading literature for the biological aspects of the riot model"", ""Design""]]

9. ""helped with experiments for the riot invader""
   - [[""helped with experiments for the riot invader"", ""Experiments""]]

10. ""in charge of collecting microplate reader data for the riot responder and the riot invader""
    - [[""in charge of collecting microplate reader data for the riot responder and the riot invader"", ""Experiments""],
       [""in charge of collecting microplate reader data for the riot responder and the riot invader"", ""Analysis""]]

This matching is based on the descriptions of the activities and the categories provided.",2016
"Here are the matches for each phrase based on the categories provided:

1. ""worked on the riot sensor""
   - [""worked on the riot sensor"", ""Hardware""]

2. ""part of the team that sourced for sponsors""
   - [""part of the team that sourced for sponsors"", ""Fundraising""]

3. ""in charge of analysing data from our survey for our business plan""
   - [""in charge of analysing data from our survey for our business plan"", ""Analysis""]
   - [""in charge of analysing data from our survey for our business plan"", ""Entrepreneurship""]

4. ""in charge of the coding of our wiki""
   - [""in charge of the coding of our wiki"", ""Software""]
   - [""in charge of the coding of our wiki"", ""Documentation""]

5. ""worked on the riot responder""
   - [""worked on the riot responder"", ""Hardware""]

6. ""part of the administrative team""
   - [""part of the administrative team"", ""Administration""]

7. ""responsible for communicating our business plan to others""
   - [""responsible for communicating our business plan to others"", ""Entrepreneurship""]
   - [""responsible for communicating our business plan to others"", ""Public Engagement""]

8. ""was part of the team that sourced for sponsors""
   - [""was part of the team that sourced for sponsors"", ""Fundraising""]

9. ""worked on the riot invader""
   - [""worked on the riot invader"", ""Hardware""]

10. ""in charge of the design of our wiki""
    - [""in charge of the design of our wiki"", ""Documentation""]
    - [""in charge of the design of our wiki"", ""Creative Contributions""]

These matches are based on the descriptions of the activities and the categories provided.",2016
"Here is the matching for each phrase to the appropriate categories:

1. ""team t-shirt design""
   - [[""team t-shirt design"", ""Creative Contributions""]]

2. ""in charge of crafting and running the riot model""
   - [[""in charge of crafting and running the riot model"", ""Modelling""]]

3. ""the main corresponder for our modelling collaborations""
   - [[""the main corresponder for our modelling collaborations"", ""Collaboration""]]
   - [[""the main corresponder for our modelling collaborations"", ""Modelling""]]

4. ""assistance in the development and characterisation of the riot sensor""
   - [[""assistance in the development and characterisation of the riot sensor"", ""Experiments""]]
   - [[""assistance in the development and characterisation of the riot sensor"", ""Parts""]]

5. ""igem-specific guidance""
   - [[""igem-specific guidance"", ""Supervision""]]

6. ""making appropriate arrangements for our experiments at the chang lab""
   - [[""making appropriate arrangements for our experiments at the chang lab"", ""Administration""]]
   - [[""making appropriate arrangements for our experiments at the chang lab"", ""Material Supply""]]

7. ""project coordination""
   - [[""project coordination"", ""Administration""]]

8. ""advisors""
   - [[""advisors"", ""Supervision""]]

9. ""project coordinator""
   - [[""project coordinator"", ""Administration""]]

10. ""project coordination""
   - [[""project coordination"", ""Administration""]]

These matches are based on the descriptions provided for each category and the activities described in the phrases.",2016
"Here is the matching of the provided phrases to the appropriate categories:

- ""responsible for the concept and execution of trainings and seminars""
  - [[""responsible for the concept and execution of trainings and seminars"", ""Training""]]

- ""support the project design""
  - [[""support the project design"", ""Design""]]

- ""team colicin and orthogonal pair""
  - [[""team colicin and orthogonal pair"", ""Other""]]  (This phrase is too specific and lacks context to be matched to a general category without more information.)

- ""lab work""
  - [[""lab work"", ""Experiments""]]

- ""team wiki""
  - [[""team wiki"", ""Documentation""]]

- ""modelling""
  - [[""modelling"", ""Modelling""]]

- ""team reporter""
  - [[""team reporter"", ""Documentation""]]

- ""team minicolicin""
  - [[""team minicolicin"", ""Other""]]  (This phrase is too specific and lacks context to be matched to a general category without more information.)

- ""team metabolic burden""
  - [[""team metabolic burden"", ""Other""]]  (This phrase is too specific and lacks context to be matched to a general category without more information.)

- ""team chemical synthesis""
  - [[""team chemical synthesis"", ""Experiments""]]  (Assuming the phrase implies experimental work in chemical synthesis.)

These matches are based on the general descriptions provided for each category and the content of the phrases.",2016
"Matching: 
- [[""scientific presenting"", ""Public Engagement""]],
- [[""scientific presenting"", ""Creative Contributions""]],
- [[""webdesign"", ""Documentation""]],
- [[""webdesign"", ""Software""]],
- [[""finances"", ""Fundraising""]],
- [[""pr"", ""Public Engagement""]],
- [[""organisation in the team"", ""Administration""]],
- [[""team robotics"", ""Hardware""]]",2016
"Here is the matching of the given phrases to the appropriate categories:

```plaintext
[[""gave feedback"", ""Supervision""],
 [""lab work"", ""Experiments""],
 [""experimental design"", ""Design""],
 [""and modelling"", ""Modelling""],
 [""gave us lab space"", ""Material Supply""],
 [""gave feedback on human practices"", ""Supervision""],
 [""gave feedback on human practices"", ""Human Practices""],
 [""ideas of presenting the project"", ""Creative Contributions""],
 [""facilitate discussions within the team particularly regarding human practices"", ""Human Practices""],
 [""facilitate discussions within the team particularly regarding human practices"", ""Administration""],
 [""gave our team more information to improve experimental design and strategy"", ""Supervision""],
 [""gave our team more information to improve experimental design and strategy"", ""Design""],
 [""provided us invaluable advice on preparing for the presentation"", ""Supervision""],
 [""provided us invaluable advice on preparing for the presentation"", ""Creative Contributions""]]
```

Each phrase has been matched to the most relevant categories based on the descriptions provided. Some phrases fit into multiple categories, reflecting the diverse roles and contributions within the iGEM competition.",2017
"Here is the matching of each phrase to the appropriate categories based on the descriptions provided:

1. ""dry lab""
   - [[""dry lab"", ""Analysis""]]

2. ""modelling""
   - [[""modelling"", ""Modelling""]]

3. ""design of the overall project and experimental procedures""
   - [[""design of the overall project and experimental procedures"", ""Design""]]
   - [[""design of the overall project and experimental procedures"", ""Experiments""]]

4. ""contributed by designing some ordered dna""
   - [[""contributed by designing some ordered dna"", ""Design""]]
   - [[""contributed by designing some ordered dna"", ""Parts""]]

5. ""helped the team work and troubleshoot in the wet lab""
   - [[""helped the team work and troubleshoot in the wet lab"", ""Experiments""]]
   - [[""helped the team work and troubleshoot in the wet lab"", ""Training""]]

6. ""wet lab""
   - [[""wet lab"", ""Experiments""]]

7. ""involved with effectively all biological experiments""
   - [[""involved with effectively all biological experiments"", ""Experiments""]]

8. ""creating the recombinase target sites""
   - [[""creating the recombinase target sites"", ""Experiments""]]
   - [[""creating the recombinase target sites"", ""Parts""]]

9. ""purifying protein to aid with modelling""
   - [[""purifying protein to aid with modelling"", ""Experiments""]]
   - [[""purifying protein to aid with modelling"", ""Modelling""]]

10. ""helped raise funding for the team""
    - [[""helped raise funding for the team"", ""Fundraising""]]

These matches are based on the descriptions of the categories and the activities described in each phrase.",2017
"Here is the matching of each phrase to the appropriate categories based on the descriptions provided:

1. ""contributed to our public outreach""
   - [[""contributed to our public outreach"", ""Public Engagement""]]

2. ""develop the oligo designer software""
   - [[""develop the oligo designer software"", ""Software""]]

3. ""instrumental in creating the wiki""
   - [[""instrumental in creating the wiki"", ""Documentation""]]

4. ""wet lab for biology""
   - [[""wet lab for biology"", ""Experiments""]]

5. ""built the microfluidic device""
   - [[""built the microfluidic device"", ""Hardware""]]

6. ""helped design this device""
   - [[""helped design this device"", ""Design""]]

7. ""contributed to the teams research for human practices""
   - [[""contributed to the teams research for human practices"", ""Human Practices""]]

8. ""modelling of the project""
   - [[""modelling of the project"", ""Modelling""]]

9. ""developing the software""
   - [[""developing the software"", ""Software""]]

10. ""helped develop the model""
    - [[""helped develop the model"", ""Modelling""]]

These matches are based on the descriptions of the categories and the activities described in each phrase.",2017
"Here are the matches for each phrase based on the provided categories:

1. ""helped develop certain aspects of the wiki.""
   - [[""helped develop certain aspects of the wiki."", ""Documentation""]]

2. ""human practices expert""
   - [[""human practices expert"", ""Human Practices""]]

3. ""data collection""
   - [[""data collection"", ""Experiments""],
      [""data collection"", ""Analysis""]]

4. ""analysing all of the data and drawing conclusions""
   - [[""analysing all of the data and drawing conclusions"", ""Analysis""]]

5. ""helped the team in the biology wet lab""
   - [[""helped the team in the biology wet lab"", ""Experiments""]]

6. ""helping clone our constructs and transform and screen our cells""
   - [[""helping clone our constructs and transform and screen our cells"", ""Experiments""]]

7. ""designing most of our primers oligos and assembly methods""
   - [[""designing most of our primers oligos and assembly methods"", ""Design""],
      [""designing most of our primers oligos and assembly methods"", ""Parts""]]

8. ""conceived of various experimental plans""
   - [[""conceived of various experimental plans"", ""Design""]]

9. ""contributed significantly to work in wet lab""
   - [[""contributed significantly to work in wet lab"", ""Experiments""]]

10. ""verification of recombinase target sites and recombinases""
    - [[""verification of recombinase target sites and recombinases"", ""Experiments""],
       [""verification of recombinase target sites and recombinases"", ""Analysis""]]

These matches are based on the descriptions of the activities and the categories provided.",2017
"Based on the provided phrases and the categories, here is the matching:

1. ""helped the team work on human practices"" - This phrase matches with the Human Practices category.
2. ""helped brainstorm ideas for the project"" - This phrase matches with the Design category.
3. ""catalogued parts"" - This phrase matches with the Parts category.
4. ""contributed to wet lab work"" - This phrase matches with the Experiments category.
5. ""focusing on the randomiser construct"" - This phrase matches with the Design category, as it likely involves conceptualizing or designing a specific part of the project.
6. ""wet lab experts"" - This phrase matches with the Experiments category.
7. ""made sure everything stayed organised within the lab"" - This phrase matches with the Administration category.
8. ""materials required and the work schedule of each team member"" - This phrase matches with the Administration category and Material Supply category.
9. ""performing hundreds of experiments"" - This phrase matches with the Experiments category.
10. ""helped design and build the microfluidic device"" - This phrase matches with the Design category and Hardware category.

Here is the output in the requested format:

```plaintext
[[""helped the team work on human practices"", ""Human Practices""],
 [""helped brainstorm ideas for the project"", ""Design""],
 [""catalogued parts"", ""Parts""],
 [""contributed to wet lab work"", ""Experiments""],
 [""focusing on the randomiser construct"", ""Design""],
 [""wet lab experts"", ""Experiments""],
 [""made sure everything stayed organised within the lab"", ""Administration""],
 [""materials required and the work schedule of each team member"", ""Administration""],
 [""materials required and the work schedule of each team member"", ""Material Supply""],
 [""performing hundreds of experiments"", ""Experiments""],
 [""helped design and build the microfluidic device"", ""Design""],
 [""helped design and build the microfluidic device"", ""Hardware""]]
```",2017
"Here's the matching of the provided phrases to the appropriate categories:

1. ""helped design our scoring system and analyses for human practices""
   - [[""helped design our scoring system and analyses for human practices"", ""Design""], [""helped design our scoring system and analyses for human practices"", ""Human Practices""], [""helped design our scoring system and analyses for human practices"", ""Analysis""]]

2. ""he helped design the wiki and all material released on behalf of the team""
   - [[""he helped design the wiki and all material released on behalf of the team"", ""Design""], [""he helped design the wiki and all material released on behalf of the team"", ""Documentation""]]

3. ""expended knowledge about gene engineering to us""
   - [[""expended knowledge about gene engineering to us"", ""Training""]]

4. ""suggestions to improve our experiment""
   - [[""suggestions to improve our experiment"", ""Supervision""]]

5. ""supervisor""
   - [[""supervisor"", ""Supervision""]]

6. ""classes on molecular biology and synthetic biology""
   - [[""classes on molecular biology and synthetic biology"", ""Training""]]

7. ""introduction on virology and bacteriology""
   - [[""introduction on virology and bacteriology"", ""Training""]]

8. ""provided them with aedes albopictus eggs""
   - [[""provided them with aedes albopictus eggs"", ""Material Supply""]]

9. ""taught them how to raise mosquito larvae""
   - [[""taught them how to raise mosquito larvae"", ""Training""]]

10. ""supervised the whole project""
    - [[""supervised the whole project"", ""Supervision""]]

These matches are based on the descriptions provided for each category and the content of the phrases.",2017
"Here is the matching for each phrase to the appropriate categories:

1. ""advises and suggestions""
   - [[""advises and suggestions"", ""Supervision""]]

2. ""advisor""
   - [[""advisor"", ""Supervision""]]

3. ""conducted safety training""
   - [[""conducted safety training"", ""Safety""]]
   - [[""conducted safety training"", ""Training""]]

4. ""lab regulation""
   - [[""lab regulation"", ""Safety""]]
   - [[""lab regulation"", ""Administration""]]

5. ""in charge of the apparatus""
   - [[""in charge of the apparatus"", ""Hardware""]]

6. ""helped us to do some preparations for experiences""
   - [[""helped us to do some preparations for experiences"", ""Experiments""]]
   - [[""helped us to do some preparations for experiences"", ""Supervision""]]

7. ""monitor us to ensure our safety""
   - [[""monitor us to ensure our safety"", ""Safety""]]
   - [[""monitor us to ensure our safety"", ""Supervision""]]

8. ""connecting other team""
   - [[""connecting other team"", ""Collaboration""]]

9. ""bringing about collaboration""
   - [[""bringing about collaboration"", ""Collaboration""]]

10. ""authors of experiment and principal part in wiki""
    - [[""authors of experiment and principal part in wiki"", ""Experiments""]]
    - [[""authors of experiment and principal part in wiki"", ""Documentation""]]
    - [[""authors of experiment and principal part in wiki"", ""Parts""]]",2017
"Here's the matching for each phrase to the appropriate categories:

1. ""presentation"" - This could refer to presenting the project, which is a part of public engagement and also falls under creative contributions if it involves creating presentation materials.
   - [[""presentation"", ""Public Engagement""], [""presentation"", ""Creative Contributions""]]

2. ""poster"" - This refers to creating a poster, which is a part of documentation and creative contributions.
   - [[""poster"", ""Documentation""], [""poster"", ""Creative Contributions""]]

3. ""designer of the logo"" - This is a creative task, specifically related to designing team branding.
   - [[""designer of the logo"", ""Creative Contributions""]]

4. ""helper in laboratory"" - This refers to assisting in laboratory work, which falls under experiments.
   - [[""helper in laboratory"", ""Experiments""]]

5. ""preparing the gel"" - This is a specific laboratory task, part of experiments.
   - [[""preparing the gel"", ""Experiments""]]

6. ""main designer of the group poster"" - This involves designing a poster, which is both a documentation and creative task.
   - [[""main designer of the group poster"", ""Documentation""], [""main designer of the group poster"", ""Creative Contributions""]]

7. ""presentation powerpoint"" - Creating a PowerPoint for a presentation involves documentation and creative contributions.
   - [[""presentation powerpoint"", ""Documentation""], [""presentation powerpoint"", ""Creative Contributions""]]

8. ""in charge of the bacteria part"" - This likely refers to handling the synthetic biology parts (biobricks) related to bacteria.
   - [[""in charge of the bacteria part"", ""Parts""]]

9. ""designer of human practice’s content"" - This involves creating content for human practices, which is part of human practices and could also involve documentation.
   - [[""designer of human practice’s content"", ""Human Practices""], [""designer of human practice’s content"", ""Documentation""]]

10. ""brainstorm with his teammates"" - This is part of the design process, where conceptualizing and planning occur.
    - [[""brainstorm with his teammates"", ""Design""]]

These matches categorize each phrase according to the activities typically involved in the iGEM competition.",2017
"Here's the matching for each phrase to the appropriate categories:

1. ""provides a lot of good idea"" - This phrase is a bit vague but generally suggests contribution to the conceptualization or creative process.
   - [[""provides a lot of good idea"", ""Design""]]

2. ""recording and the experience photographing"" - This phrase suggests involvement in documenting activities, possibly for the team's media or wiki.
   - [[""recording and the experience photographing"", ""Documentation""]]

3. ""member in the human practice"" - This directly refers to involvement in the Human Practices category.
   - [[""member in the human practice"", ""Human Practices""]]

4. ""responsible for propagandizing the project and the product"" - This implies a role in public engagement or marketing aspects of the project.
   - [[""responsible for propagandizing the project and the product"", ""Public Engagement""]]

5. ""the directors of the promotional video"" - This indicates a role in creating promotional materials.
   - [[""the directors of the promotional video"", ""Creative Contributions""]]

6. ""providing suggestions for video shooting"" - This suggests a supportive or advisory role in the creation of promotional or documentary materials.
   - [[""providing suggestions for video shooting"", ""Creative Contributions""]]

7. ""involved in the experiment"" - This clearly indicates participation in experimental work.
   - [[""involved in the experiment"", ""Experiments""]]

8. ""experiments in the lab"" - This is another clear indication of involvement in experimental work.
   - [[""experiments in the lab"", ""Experiments""]]

9. ""find places for the video shooting"" - This task is related to the logistics of creating promotional or documentary materials.
   - [[""find places for the video shooting"", ""Creative Contributions""]]

10. ""participate in the short film"" - This suggests involvement in creating promotional or educational materials through film.
    - [[""participate in the short film"", ""Creative Contributions""]]

These matches align each phrase with the most relevant iGEM competition categories based on the descriptions provided.",2017
