text,year
"[[""Chris Gates"", ""other""], [""Santiago Schnell"", ""other""], [""PotD Team"", ""other""], [""SBP Team"", ""other""], [""Stony Brook Summer Research Symposium"", ""other""], [""Stony Brook Pre-College Institute"", ""other""], [""incoming freshmen on Admitted Students Day"", ""other""], [""Stony Brook's Synthetic Biology Club"", ""other""], [""passers-by in the campus"", ""other""], [""National Teenager High School Science Camp"", ""other""]]",2015.0
"[[""students in National Teenager High School Science Camp"", ""other""], [""two freshmen in Freshmen Work"", ""other""], [""Suicide gene in Freshmen Work"", ""other""], [""wiki freeze in Freshmen Work"", ""other""], [""E.coli in Freshmen Work"", ""other""], [""groups in Freshmen Work"", ""other""], [""BioSquad"", ""other""], [""Ca$hCrew"", ""other""], [""Beijing  China"", ""other""], [""Pittsburgh  Pennsylvania"", ""other""]]",2015.0
"[[""TOP 10 cells"", ""other""], [""OmcA-His"", ""other""], [""MtrCAB"", ""other""], [""OmcA-CymA"", ""other""], [""MtrA"", ""other""], [""MtrB"", ""other""], [""MtrC"", ""other""], [""OmcA"", ""other""], [""CymA"", ""other""], [""Medchem 534"", ""other""]]",2015.0
"[[""Bioinf 575"", ""other""], [""GLBIO"", ""other""], [""bioinformatics core"", ""other""], [""Compendia Bioscience"", ""other""], [""University of Michigan Medical School"", ""Michigan""], [""Brehm Center for Diabetes Research"", ""other""], [""Universidad Simón Bolívar"", ""other""], [""University of Oxford"", ""Oxford""], [""Automation and Industrial Computing ai2 - UPV"", ""other""], [""Universitat Politècnica de València (UPV)"", ""Valencia_UPV""]]",2015.0
"[[""Vice-rectorate for Student and University Extension"", ""other""], [""Technical School of Design Engineering (ETSID - UPV)"", ""other""], [""Technical School of Agricultural Engineering (ETSIAMN - UPV)"", ""other""], [""Institute for Plant Molecular and Cell Biology (IBMCP CSIC-UPV)"", ""other""], [""Netherlands"", ""other""], [""Dr. Shivaun Archer"", ""other""], [""Dr. Rod Getchell"", ""other""], [""unknown teams"", ""other""], [""unknown public"", ""other""], [""EU"", ""other""]]",2015.0
"[[""Professor Harley McAdams"", ""other""], [""Professor Lucy Shapiro"", ""other""], [""Professor David Dill"", ""other""], [""UC Berkeley"", ""other""], [""Dr. Adam Arkin"", ""other""], [""Cornell University"", ""Cornell""], [""Lynntech Inc."", ""other""], [""School of Chemical and Biomolecular Engineering"", ""other""], [""nanobiotechnology and tissue engineering"", ""other""], [""Cornell's College of Veterinary Medicine"", ""other""]]",2015.0
"[[""Oregon State University"", ""other""], [""Paul Bowser"", ""other""], [""AQUAVET"", ""other""], [""Zubay"", ""other""], [""Pratt"", ""other""], [""Jewett and Swartz"", ""other""], [""Calhoun and Swartz"", ""other""], [""Hong et al."", ""other""], [""Tokmakov et al."", ""other""], [""shinorine producing cyanobacteria"", ""other""]]",2015.0
"[[""UV resistance"", ""other""], [""introduce mutations"", ""other""], [""amplify DNA with mutations"", ""other""], [""SLiCE for assembly of parts"", ""other""], [""J04450 RFP generator to pSB1C3"", ""other""], [""DIY Biologists"", ""other""], [""key people in biofilm-related fields"", ""other""], [""July 6 Biofilms"", ""other""], [""July 7 Biofilms"", ""other""], [""New Biofilms"", ""other""]]",2015.0
"matches: [[""LBNC"", ""other""], [""Victor Dillard Desktop Genetics"", ""other""], [""Vera van Noort Center for Microbial and Plant Genetics"", ""other""], [""Yves Peeters Laboratory of Biochemistry Molecular and Structural Biology"", ""other""], [""University of Lethbridge Collegiate Team"", ""Lethbridge""], [""Central Calgary High School team"", ""Central_Calgary""], [""Consort Alberta High School team"", ""Consort_Alberta""], [""OLS Canmore High School team"", ""OLS_Canmore_AB_CA""], [""Concordia University iGEM"", ""Concordia""], [""Cornell University iGEM"", ""Cornell""]]",2015.0
"[[""Northeastern University iGEM"", ""Northeastern_Boston""], [""University of British Columbia iGEM"", ""British_Columbia""], [""University of La Verne iGEM"", ""LaVerne-Leos""], [""Utah State University iGEM"", ""Utah_State""], [""H. pylori team"", ""other""], [""ammonia"", ""other""], [""Autoinducer-2 (AI-2)"", ""other""], [""TnrA promoter"", ""other""], [""Lsr promoter"", ""other""], [""Toehold system"", ""other""]]",2015.0
"[[""FIMRC"", ""other""], [""Bioenergy Systems Research Institute (BSRI)"", ""other""], [""E. coli BL21(DE3) laboratory strains"", ""other""], [""IDT gBlocks gene fragment synthesis scheme"", ""other""], [""between promoter and GFP generator sequence"", ""other""], [""Zymo Mix & Go Transformation Kit and Buffer Set"", ""other""], [""Promega PureYield MiniPrep System"", ""other""], [""EcoRI and PstI restriction exonucleases"", ""other""], [""pSB1C3 vector backbone using T4 ligase"", ""other""], [""Zymoclean Gel DNA recovery and purification"", ""other""]]",2015.0
"[[""Zymo DNA Clean and Concentrator-5"", ""other""], [""Department of Cybernetics of the Faculty of Applied Sciences at the University of West Bohemia"", ""other""], [""Faculty of Science Charles University in Prague"", ""other""], [""Department of Cybernetics NTIS Research centre Faculty of Applied Sciences University of West Bohemia"", ""other""], [""CM30 plates from DH5β competent cells"", ""other""], [""BBa_K1218011 from Headquarter"", ""other""], [""BBa_I13973 from Headquarter"", ""other""], [""BBa_Q04510 from Headquarter"", ""other""], [""Aix-Marseille Team"", ""Aix-Marseille""], [""METU_HS_Ankara Team"", ""METU_HS_Ankara""]]",2015.0
"[[""Team Paris_Saclay"", ""Paris_Saclay""], [""Team Pasteur_Paris"", ""Pasteur_Paris""], [""Team Universitas Indonesia"", ""UB_Indonesia""], [""Team Tianjin"", ""Tianjin""], [""Team Korea_U_Seoul"", ""Korea_U_Seoul""], [""Team NEFU_China"", ""NEFU_China""], [""Team Nankai"", ""Nankai""], [""UNA Honduras"", ""UNA_Honduras""], [""safety practices"", ""other""], [""human practices"", ""other""]]",2015.0
"[[""unknown academic institution"", ""other""], [""community outreach"", ""other""], [""intellectual property discussions"", ""other""], [""notebook"", ""other""], [""unknown team on parts"", ""other""], [""project"", ""other""], [""modeling activities"", ""other""], [""Icefinity modeling"", ""other""], [""modeling a circular AFP"", ""other""], [""Heidelberg 2014 team on linker design"", ""Heidelberg""]]",2015.0
"[[""experts on protein structure prediction (Birte Höcker  MPI für Entwicklungsbiologie)"", ""other""],
[""Hokkaido University Festival"", ""HokkaidoU_Japan""],
[""visitors of Hokkaido University Festival"", ""other""],
[""participants of workshop"", ""other""],
[""Gene Recombination"", ""other""],
[""Genetic Modification"", ""other""],
[""workshop"", ""other""],
[""Duke University"", ""Duke""],
[""Yan Keji"", ""other""],
[""Hua Kangjian"", ""other""]]",2015.0
"[[""Li Shangjin"", ""other""], [""Chen Yu"", ""other""], [""Chu Pan"", ""other""], [""Li Jun"", ""other""], [""Wang Shuangqi"", ""other""], [""College of Life informatics of Huazhong Agricultural University"", ""other""], [""clerk of TsingKe company named Zhang Junjie"", ""other""], [""Honeybee Inclusion Body Purification"", ""other""], [""Team A"", ""other""], [""Team B"", ""other""]]",2015.0
"[[""pRECs 197-208 for sequencing"", ""other""], [""prRECs 37-54"", ""other""], [""backbones pS 1 to pS 4"", ""other""], [""pRECs"", ""other""], [""Inbal Vaknin from Prof. Roee Amit’s lab at Technion"", ""other""], [""Prof. Hovav Gazit"", ""other""], [""Prof. Toby Fuhrer from the Institute of Molecular Systems Biology"", ""other""], [""Prof. Hanna Engleberg-Kulka’s lab at the Hebrew University of Jerusalem"", ""other""], [""Cap Science"", ""other""], [""Amoy"", ""other""], [""Paris_Bettencourt"", ""Paris_Bettencourt""], [""Pasteur_Paris"", ""Pasteur_Paris""], [""iGem teams"", ""other""]]",2015.0
"[[""Amoy Newsletter collaboration"", ""Amoy""],[""Tech Museum"", ""other""],[""Orit's children"", ""other""],[""Zymo DNA Concentrate and Cleanup Kit"", ""other""],[""E. coli BL21(DE3) ΔyjgB ΔyqhD strain"", ""other""],[""double-antibiotic plates"", ""other""],[""same strain"", ""other""],[""three cellulases"", ""other""],[""Barcelona Spain team"", ""other""],[""Madrid Spain team"", ""other""]]",2015.0
"[[""University of Maryland  USA"", ""UMaryland""], [""Harvard University  Boston  USA"", ""Harvard_BioDesign""], [""University of Lausanne  Switzerland"", ""EPF_Lausanne""], [""Max-Planck Institute of Molecular Physiology  Dortmund  Germany"", ""other""], [""iGEM Symposium Day"", ""other""], [""participating iGEM Teams"", ""other""], [""FDU"", ""other""], [""SJTLU"", ""XJTLU-CHINA""], [""SJTU Software"", ""SJTU-Software""], [""team 66"", ""other""]]",2015.0
"[[""team 69"", ""other""], [""team 70"", ""other""], [""team 78"", ""other""], [""team 81"", ""other""], [""team 215"", ""other""], [""team 216"", ""other""], [""team 220"", ""other""], [""Anders et al."", ""other""], [""Kleinstiver et al."", ""other""], [""3DNA"", ""other""]]",2015.0
"[[""Chimera"", ""other""], [""PyRosetta"", ""other""], [""PyMOL"", ""other""], [""Mabel and Fred"", ""other""], [""Leon's research group"", ""other""], [""Scarlan et. al 2009"", ""other""], [""mmoB"", ""other""], [""mmoC"", ""other""], [""mmoD"", ""other""], [""mmoG"", ""other""]]",2015.0
"[[""Cooper Union"", ""Cooper_Union""], [""Mental fight club"", ""other""], [""HL-60 cells"", ""other""], [""3T3 cell line"", ""other""], [""SuperKillerTRAIL"", ""other""], [""Park et al 2001"", ""other""], [""Rieger et al 2011"", ""other""], [""Johnstone et al 2008"", ""other""], [""Zhang et al 2005"", ""other""], [""Mandal et. al (2014)"", ""other""]]",2015.0
"[[""protein detection for BIT-China"", ""BIT-China""], [""Ud-Dean et al."", ""other""], [""bonding DNA to glass microscope slide"", ""other""], [""different variants of TdT"", ""other""], [""possibility of making a heat stable TdT variant using an intein system"", ""other""], [""chemical means of binding DNA to glass"", ""other""], [""silanized glass slide method"", ""other""], [""paper by Rogers et al."", ""other""], [""supply chain"", ""other""], [""Ingrid Chen"", ""other""]]",2015.0
"[[""Malaria Elimination Initiative"", ""other""], [""Global Health Group"", ""other""], [""UCSF Global Health Sciences"", ""UCSF""], [""Artemisinin"", ""other""], [""ACTs"", ""other""], [""Gates project"", ""other""], [""UK meetup"", ""other""], [""Todd's house"", ""other""], [""UK meetup at Westminster University"", ""Westminster""], [""other UK teams"", ""other""]]",2015.0
"[[""supervisor Paul James"", ""other""],
 [""other teams at the meetup"", ""other""],
 [""Westminster for hosting the meetup"", ""Westminster""],
 [""construct Green J23100"", ""other""],
 [""local sixth form colleges"", ""other""],
 [""the public for outreach video"", ""other""],
 [""team member Amy in Iowa"", ""other""],
 [""physics department on prototype details"", ""other""],
 [""Boston Jamboree"", ""other""],
 [""SF Bay Area DIYBio"", ""SF_Bay_Area_DIYBio""]]",2015.0
"[[""SVA Bio Art Lab"", ""other""], [""Hangzhou Water Treatment Center"", ""other""], [""RO membrane method"", ""other""], [""iGEM software teams"", ""other""], [""PyLadies São Carlos"", ""other""], [""scientists"", ""other""], [""participating teams"", ""other""], [""respondents"", ""other""], [""Abha and Jeff"", ""other""], [""Prof. Moran Bercovici from mechanical engineering faculty at Technion"", ""other""]]",2015.0
"[[""Prof. Roee Amit’s lab"", ""other""], [""DH5α strain"", ""other""], [""electrophoresis"", ""other""], [""flux cytometer PARTEC Cyflow CUBE 6"", ""other""], [""TECAN infinite 200 Pro multimode reader"", ""other""], [""Kpn1"", ""other""], [""Cutsmart buffer"", ""other""], [""prRECs"", ""other""], [""pS-9 and pS-11"", ""other""], [""pS-10 and pS-12"", ""other""], [""pRECs with Mlul and AccIII"", ""other""]]",2015.0
"[[""pREC 193-196 using BHW100 reverse primer"", ""other""], [""pREC 197 using BPO0038 forward primer"", ""other""], [""pREC 201-204 using BPO0038 forward primer and BHW98 reverse primer"", ""other""], [""pREC 205-209 using BHW99 forward primer and BHW100 reverse primer"", ""other""], [""XJTLU-CHINA iGEM team"", ""XJTLU-CHINA""], [""Xi'an Jiaotong-Liverpool university"", ""other""], [""CCiC hosted by Peking University"", ""other""], [""NJU-China from M3 lab Nanjing University"", ""other""], [""Beijing Normal University"", ""other""], [""BNU-China Team"", ""other""], [""Restriction Digests"", ""other""]]",2015.0
"[[""Ligations"", ""other""], [""Transformations"", ""other""], [""Colony PCR"", ""other""], [""team NYU Shanghai"", ""NYU_Shanghai""], [""Fudan University"", ""Fudan""], [""EXPLORIUM kids"", ""other""], [""IDT representatives"", ""other""], [""Interactive Media Arts majors"", ""other""], [""Bruno"", ""other""], [""Bruno Christian and Xiaoyue"", ""other""]]",2015.0
"[[""Tristan"", ""other""], [""Bio majors"", ""other""], [""Tongji (TJU) Jiaotong (SJTU) IDP students (Indonesia)"", ""TJU-China""], [""visitors to our booth"", ""other""], [""Team Oxford"", ""Oxford""], [""UCL London"", ""UCL""], [""Treacy's customer intimate competitive strategy"", ""other""], [""clients"", ""other""], [""core services"", ""other""], [""iGEM team structure"", ""other""]]",2015.0
"[[""FBI"", ""other""], [""State Legislator"", ""other""], [""Immunologist from CDC"", ""other""], [""Biologist from Emory University"", ""other""], [""Professor of Chemical Engineering"", ""other""], [""participants during 2016"", ""other""], [""sessions focused on agricultural use of synthetic biology"", ""other""], [""sessions focused on health and medicinal therapies"", ""other""], [""panel discussing the safety of synthetic biology"", ""other""], [""DH5a"", ""other""]]",2015.0
"[[""WM3064"", ""other""], [""S. Oneidensis"", ""other""], [""established laboratories working with microfluidics"", ""other""], [""Simple Y Combiner design"", ""other""], [""Prototype pH Sensor Circuit (6-channel variant) design"", ""other""], [""pET-45b vector"", ""other""], [""Western Blotting"", ""other""], [""Soft Agar Plug Assay"", ""other""], [""BamHI and XhoI restriction enzymes"", ""other""], [""unknown team for cloning"", ""other""]]",2015.0
"[[""speed and torque of flagella"", ""other""], [""HNS T108I mutant form of NHS transcription factor"", ""other""], [""torque power and flagellar speed"", ""other""], [""Elisa company"", ""other""], [""PCR company"", ""other""], [""gel electrophoresis company"", ""other""], [""ultraviolet spectrophotometer company"", ""other""], [""real-time PCR company"", ""other""], [""James and Lychee"", ""other""], [""2015 Kit Plate 4"", ""other""]]",2015.0
"[[""E. coli K-12 DH5-alpha"", ""other""], [""T4 DNA Assemble"", ""other""], [""I13504"", ""other""], [""I13504 and promoter parts"", ""other""], [""GFP expression"", ""other""], [""theoretical model"", ""other""], [""ftnA"", ""other""], [""calculated results"", ""other""], [""Captor beta"", ""other""], [""device"", ""other""]]",2015.0
"[[""Mag-receiver"", ""other""], [""K1189037"", ""other""], [""PC Reporter system"", ""other""], [""using new protocol"", ""other""], [""Science article by Rodolphe Barrangou et al."", ""other""], [""Tecnológico de Monterrey Campus Ciudad de México"", ""Tec-Monterrey""], [""project finances and important events"", ""other""], [""wiki and webpage"", ""other""], [""interest for science"", ""other""], [""world we live in"", ""other""]]",2015.0
"[[""Aix-Marseille iGEM team"", ""Aix-Marseille""], [""University of Leicester news team"", ""Leicester""], [""Parkinson's UK"", ""other""], [""Dr Badge"", ""other""], [""iGEM team Leicester"", ""Leicester""], [""sponsored walk"", ""other""], [""Texas"", ""other""], [""Georgia"", ""other""], [""Biomaker team"", ""other""], [""Orientation Team"", ""other""]]",2015.0
"[[""New Students of Purdue"", ""Purdue""], [""Chemical Engineering program"", ""other""], [""Computer Science program"", ""other""], [""E. coli 5-alpha"", ""other""], [""iGEM Team Uppsala"", ""Uppsala""], [""Frank & Frens"", ""other""], [""SynBio Future Conference"", ""other""], [""Cork Institute of Technology"", ""Cork_Ireland""], [""IndieBio"", ""other""], [""Biocellection"", ""other""]]",2015.0
"[[""IndieBio EU labs"", ""other""], [""Lukas"", ""other""], [""Cell and Molecular Biology Masters program"", ""other""], [""Biology B.Sc. program"", ""other""], [""Nadine Übelmesser"", ""other""], [""Frederike Winter"", ""other""], [""Ezgim Sahin"", ""other""], [""Filip Cierniak"", ""other""], [""TU Eindhoven iGEM team"", ""other""], [""Spider Silk Genetics Protocols"", ""other""]]",2015.0
"[[""10 silk constructs"", ""other""], [""TecCEM iGEM"", ""TecCEM""], [""Mingdao iGEM"", ""Mingdao""], [""Stockholm iGEM"", ""Stockholm""], [""multiple teams"", ""other""], [""professional synthetic biology research groups"", ""other""], [""lack of knowledge in collaboration between modelers and experimentalists"", ""other""], [""lack of common terminology in collaboration between modelers and experimentalists"", ""other""], [""differences in ways of thinking in collaboration between modelers and experimentalists"", ""other""], [""benefit of having experimentalists and modelers work close together"", ""other""]]",2015.0
"[[""benefit of having biologists involved in modeling"", ""other""], [""importance of regular team meetings"", ""other""], [""benefit of having one person do both modeling and experimentation"", ""other""], [""underrepresentation of students with mathematical background in iGEM teams"", ""other""], [""relatively high participation of biotechnology students in iGEM"", ""other""], [""Google Forms for the questionnaire"", ""other""], [""iFOT"", ""other""], [""visitors of the festival"", ""other""], [""synthetic biology and iGEM competition"", ""other""], [""transfer of genes between bacteria"", ""other""]]",2015.0
"[[""enlarging pictures"", ""other""], [""general knowledge and opinions about bacteria"", ""other""], [""Chenmao Wang"", ""other""], [""Yuwei Zhang"", ""other""], [""Jinxin Hu"", ""other""], [""Yang Wang"", ""other""], [""Haofeng Wang"", ""other""], [""Dongqi Bao"", ""other""], [""Ketong Shao"", ""other""], [""Hua Wang"", ""other""]]",2015.0
"[[""Zexiang Chen"", ""other""], [""Xiangyu Yin"", ""other""], [""Yige Peng"", ""other""], [""Xuemei Dong"", ""other""], [""Shubin Li"", ""other""], [""Qing Zhao"", ""other""], [""Yifan Zhang"", ""other""], [""Nankai University’s iGEM team"", ""Nankai""], [""Haitao Yang"", ""other""], [""Zefang Wang"", ""other""]]",2015.0
"[[""Cheng Chen"", ""other""], [""Deping Wang"", ""other""], [""Fei Wang"", ""other""], [""Xiaoyun Yang"", ""other""], [""Yusheng Tan"", ""other""], [""Wen Cui"", ""other""], [""Shengnan Liu"", ""other""], [""Qingbin Shang"", ""other""], [""Yuhan Zhang"", ""other""], [""Chen Wu"", ""other""]]",2015.0
"[[""Agnieszka Przylucka"", ""other""], [""Henrik Cordes"", ""other""], [""Shoujie Sun"", ""other""], [""iGEM Paris Bettencourt team"", ""Paris_Bettencourt""], [""iGEM Rhizi website"", ""other""], [""Dr. Marcelo Marcet"", ""other""], [""Maryland Meetup"", ""other""], [""NEB DH5α E. coli"", ""other""], [""Qiagen"", ""other""], [""Novex NuPAGE"", ""other""]]",2015.0
"[[""Alto-Helsinki"", ""Aalto-Helsinki""], [""iGEM Eindhoven"", ""TU_Eindhoven""], [""ChrBopt colonies 2 4 9 and 12"", ""other""], [""chosen ChrBopt colonies"", ""other""], [""ChrB and ChrBopt"", ""other""], [""stepwise fashion"", ""other""], [""pSB1C3-pChr-GFP"", ""other""], [""colonies expressing GFP"", ""other""], [""newly selected colonies"", ""other""], [""new colonies"", ""other""]]",2015.0
"[[""pUniprom with BamHI and PstI"", ""other""], [""civil engineering lab"", ""other""], [""cell surface display system"", ""other""], [""different structural truncations"", ""other""], [""MCFP3"", ""other""], [""biology and civil engineering"", ""other""], [""Darkness Induction System"", ""other""], [""Euk.Cement and Mcfp3"", ""other""], [""diffusion simulation"", ""other""], [""interdisciplinary communication"", ""other""]]",2015.0
"[[""fishery industry"", ""other""], [""different disciplines"", ""other""], [""L*"", ""other""], [""N*"", ""other""], [""C*"", ""other""], [""H*"", ""other""], [""C#"", ""other""], [""E#"", ""other""], [""H#"", ""other""], [""P#"", ""other""]]",2015.0
"[[""Microtimer 3.0"", ""other""], [""Microtimer 2.0"", ""other""], [""human practice"", ""other""], [""Dengwen Lai"", ""other""], [""Chunyang Ni"", ""other""], [""Qianbin Zhang"", ""other""], [""Yexin Yang"", ""other""], [""Zhan Shi"", ""other""], [""Qiang He"", ""other""], [""Xuan Xie"", ""other""]]",2015.0
"[[""Ruihao Li"", ""other""], [""Pai Li"", ""other""], [""Zhipei Huang"", ""other""], [""community in Kiryat Shmona"", ""other""], [""celiac patients from around the country"", ""other""], [""unions for celiac patients from Canada and the United States"", ""other""], [""children ages 9-12 through summer camp activities"", ""other""], [""members of parliament"", ""other""], [""Minister of Education Mr. Bennett"", ""other""], [""Dr. Maayan Gal and Dr. Irena"", ""other""]]",2015.0
"[[""social networks"", ""other""], [""celiac sufferers"", ""other""], [""Minister of Science laboratory Rami Danon"", ""other""], [""Modeling team of South China University of Technology"", ""other""], [""iGEM modeling group"", ""other""], [""Ceyu Town"", ""other""], [""villagers"", ""other""], [""iGEM team from Groningen (NL)"", ""Groningen""], [""Parts Registry"", ""other""], [""UCL 2012"", ""UCL""]]",2015.0
"[[""Chaetomium gracile"", ""other""], [""NTNU Modelling Collab"", ""NTNU_Trondheim""], [""public perception of Synthetic Biology"", ""other""], [""university orientation week"", ""other""], [""new students for iGEM 2016"", ""other""], [""Len"", ""other""], [""Derek Lue"", ""other""], [""Cun Wei"", ""other""], [""Zhuo Pan"", ""other""], [""Professor Chenguang Liu"", ""other""]]",2015.0
"[[""Jingyang Liang"", ""other""], [""UFSCAR-Brasil"", ""UFSCar-Brasil""], [""PROVIM Dom Luciano Mendes de Almeida"", ""other""], [""children from São Carlos VIII"", ""other""], [""play"", ""other""], [""pTUM100"", ""other""], [""Oxford's 2015 iGEM modelling team"", ""Oxford""], [""Warwick iGEM team"", ""Warwick""], [""Manchester iGEM team"", ""Manchester-Graz""], [""Sydney iGEM team"", ""Sydney_Australia""]]",2015.0
"[[""Amy"", ""other""], [""iGEM Teams"", ""other""], [""Future iGEM Team of the 'Westfälische Hochschule'"", ""other""], [""Dr. Frank Eiden"", ""other""], [""HS Slovenia - Biosafety team"", ""other""], [""University of Oslo - MDH Assays team"", ""other""], [""Janus"", ""other""], [""FsC"", ""other""], [""Thc_Cut1"", ""other""], [""Georgia State House of Representatives"", ""other""]]",2015.0
"[[""Tara Sutherland"", ""other""], [""genbank"", ""other""], [""AmelF3 gene using IDT’s synthesis service"", ""other""], [""Embassy of Lithuania in the USA"", ""other""], [""Worldwide Society of Lithuanians"", ""other""], [""Baltic Clippers tourism and travel company"", ""other""], [""Vilnius Tourism and Information Center"", ""other""], [""Association of Lithuanian Natural Sciences Olympiad"", ""other""], [""Institute of Biotechnology bioinformatics team"", ""other""], [""mathematician Irus Grinis"", ""other""]]",2015.0
"[[""prof. Virginijus Šikšnys"", ""other""], [""prof. Rolandas Meškys"", ""other""], [""dr. Giedrius Gasiūnas"", ""other""], [""PhD. Justas Lazutka"", ""other""], [""dr. Tomas Šinkūnas"", ""other""], [""PhD. Inga Songailienė"", ""other""], [""prof. Edita Sužiedelienė"", ""other""], [""Julita Armalytė"", ""other""], [""Enterprise Lithuania"", ""other""], [""Thermofisher Scientific"", ""other""]]",2015.0
"[[""Neurotechnology"", ""other""], [""Vilnius University"", ""Vilnius-Lithuania""], [""veterans on defending against cancer"", ""other""], [""northern California iGEM teams"", ""other""], [""Sierra Systems and SynBio Symposium"", ""other""], [""University of Nevada Reno (UNR)"", ""other""], [""Synberc"", ""other""], [""University of Minnesota Biobricks Survey"", ""Minnesota""], [""Nankai iShare"", ""Nankai""], [""Stanford-Brown on Bacterial Transformation"", ""Stanford-Brown""]]",2015.0
"[[""Tec-Monterrey on Customs"", ""Tec-Monterrey""],
[""Vanderbilt on Mutations"", ""Vanderbilt""],
[""UI_Indonesia: BaContraception"", ""UI_Indonesia""],
[""Yale on Gender and Sexuality in iGEM"", ""Yale""],
[""Romero et al."", ""other""],
[""K1597002 biobrick"", ""other""],
[""K1597003 biobrick"", ""other""],
[""PproH promoter"", ""other""],
[""tasA and bslA genes"", ""other""],
[""seawater"", ""other""]]",2015.0
"[[""Queens"", ""Queens_Canada""], [""ThermoFisher Scientific GeneOptimizer(R)"", ""other""], [""BBa_B0034"", ""other""], [""BBa_J23114"", ""other""], [""pSC101 origin of replication"", ""other""], [""TOP10 cells"", ""other""], [""Protein A-coated magnetic beads"", ""other""], [""monoclonal mouse anti-Annexin V antibodies"", ""other""], [""Affimetrix anti-Annexin V antibody"", ""other""], [""RBS calculator"", ""other""]]",2015.0
"[[""RBS to B0034"", ""other""], [""Guangzhou"", ""other""], [""Professor Hu Dayi"", ""other""], [""tutor"", ""other""], [""Menno Prins"", ""other""], [""Anja Garritsen"", ""other""], [""researchers from InnatOss"", ""other""], [""Q fever experts"", ""other""], [""farmers involved in Q fever eradication"", ""other""], [""inJanus"", ""other""]]",2015.0
"[[""Protein Extraction Kit"", ""other""], [""ATPS"", ""other""], [""Berol 532"", ""other""], [""ICA technique"", ""other""], [""other Asian groups"", ""other""], [""students from fifteen schools"", ""other""], [""Wechat"", ""other""], [""Foreign Language Radio Station of Sichuan University"", ""other""], [""Journal of Sichuan University"", ""other""], [""Liang"", ""other""]]",2015.0
"[[""Jinyang Liang"", ""other""], [""Ruipeng Wei"", ""other""], [""Weiyan Chen"", ""other""], [""Thermo-regulator"", ""other""], [""K2E"", ""other""], [""K1E K2E K3E"", ""other""], [""J and K1E K2E K3E"", ""other""], [""DH5α competent cells"", ""other""], [""Berlin iGEM team"", ""Berlin""], [""interlab study with iGEM teams"", ""other""]]",2015.0
"[[""co-spinning module"", ""other""], [""Bombyx mori"", ""other""], [""Hiroshima University"", ""other""], [""NEBCloner"", ""other""], [""Helen and Drizzy"", ""other""], [""Mabel and Ria"", ""other""], [""Ria"", ""other""], [""Shield Scientific"", ""other""], [""various companies"", ""other""], [""vets"", ""other""]]",2015.0
"[[""academics"", ""other""], [""iGEM alumni"", ""other""], [""cI-Cro circuit"", ""other""], [""restriction with EcoRI and SpeI restriction enzymes"", ""other""], [""construct by analyzing soluble protein fraction"", ""other""], [""cI repressor protein band"", ""other""], [""cI protein bands to T7 RNAP leakage"", ""other""], [""Cro repressor protein bands due to protein overexpression and aggregation"", ""other""], [""ETHZ"", ""ETH_Zurich""], [""iGEM Korean Team Meetup"", ""other""]]",2015.0
"[[""Korean High School iGEM teams"", ""other""], [""Team Ellan Vital Korea"", ""Elan_Vital_Korea""], [""undergraduate students of Korea University"", ""Korea_U_Seoul""], [""SynBio-Day"", ""other""], [""Lethbridge HS/Entrepreneurship"", ""Lethbridge_HS""], [""University of Cambridge, Department of Plant Sciences"", ""Cambridge-JIC""], [""University of Cambridge"", ""Cambridge-JIC""], [""igemcambridge2015@gmail.com"", ""other""], [""+447721944314"", ""other""], [""Nicholas Weise"", ""other""]]",2015.0
"[[""Penn iGEM 2012"", ""Penn""],[""Glasgow iGEM Team"", ""Glasgow""],[""Comar Optics"", ""other""],[""YOURS"", ""other""],[""Inserm U1001"", ""other""],[""Didier Mazel's lab at Institut Pasteur"", ""Pasteur_Paris""],[""Cyan Selects"", ""other""],[""a new team"", ""other""],[""a part"", ""other""],[""an existing BioBrick Part or Device"", ""other""]]",2015.0
"[[""a functional prototype"", ""other""], [""iGEM advisors and student participants"", ""other""], [""55 participants"", ""other""], [""responses from the survey"", ""other""], [""reproducibility in science"", ""other""], [""NEFU China"", ""NEFU-China""], [""Marzanna Pulka-Amin"", ""other""], [""DTU Metabolomics Platform Group"", ""other""], [""Associate Professor Kristian Fog Nielsen"", ""other""], [""PhD student Anne-Mette Meisner Hviid"", ""other""]]",2015.0
"[[""PhD student Anne Egholm Pedersen"", ""other""], [""Postdoc Christopher Phippen"", ""other""], [""PhD student Zacharias Brimnes Visby Damholt"", ""other""], [""Charlotte Andersen"", ""other""], [""Noor Alwan"", ""other""], [""Simran Sidhu"", ""other""], [""Postdoc Kai Blin"", ""other""], [""Linas Kaminskas"", ""other""], [""BluSense Diagnostics"", ""other""], [""Postdoc Filippo Bosco"", ""other""]]",2015.0
"[[""Postdoc Rober Burger"", ""other""], [""Postdoc Marco Donolato"", ""other""], [""Mattias Parmvi"", ""other""], [""Michael Creagh"", ""other""], [""Mads Møller Madsen"", ""other""], [""M.Sc.Eng Michael Schantz Klausen"", ""other""], [""economic potential analysis"", ""other""], [""production of artificial bone implants"", ""other""], [""Spot E.Shape principles"", ""other""], [""market and industry dynamics in the bone-implant industry"", ""other""]]",2015.0
