text,source_team,year,chunk
"[[""WashU_StLouis"", ""sponsorship"", ""Center for Biological Systems Engineering""], [""WashU_StLouis"", ""sponsorship"", ""Department of Chemistry""], [""WashU_StLouis"", ""sponsorship"", ""Focht Family""], [""WashU_StLouis"", ""sponsorship"", ""Heeney/Toomey Family""], [""WashU_StLouis"", ""sponsorship"", ""Bourg Family""], [""WashU_StLouis"", ""sponsorship"", ""NSF-MCB Award #1331194""], [""WashU_StLouis"", ""affiliation"", ""Washington University in St. Louis""], [""WashU_StLouis"", ""affiliation"", ""Pennsylvania State University""]]",WashU_StLouis,2015,86
"[[""LZU-China"", ""contacted and shared experience"", ""TJU""], [""LZU-China"", ""had project seminar"", ""TJU""], [""LZU-China"", ""helped optimize and characterize part"", ""TJU""]]",LZU-China,2015,87
[],NKU_CHINA,2018,88
"[""Groningen"", ""collaborated"", ""Vilnius iGEM team""],
[""Groningen"", ""awarded"", ""biohackathon judges""],
[""Groningen"", ""met and discussed projects"", ""Lund""],
[""Groningen"", ""met and discussed projects"", ""Helsinki""],
[""Groningen"", ""met and discussed projects"", ""Vilnius""],
[""Groningen"", ""participated in meetup"", ""Leiden""],
[""Groningen"", ""participated in meetup"", ""Utrecht""],
[""Groningen"", ""participated in meetup"", ""Delft""],
[""Groningen"", ""participated in meetup"", ""Eindhoven""],
[""Groningen"", ""participated in meetup"", ""Rotterdam""]]",Groningen,2018,89
[],UCAS,2017,90
"[[""BIT-China"", ""discussed with"", ""BNU-China""], [""BNU-China"", ""helped"", ""BIT-China""], [""BNU-China"", ""adjusted variables and corrected parameters for"", ""BIT-China""], [""BNU-China"", ""found solution for"", ""BIT-China""], [""BIT-China"", ""collaborated with"", ""BNU-China""], [""BNU-China"", ""helped establish project part for"", ""BIT-China""]]",BIT-China,2015,91
"[[""CU-Boulder"", ""teamed up with"", ""MUSE Bio""], [""CU-Boulder"", ""used system designed by"", ""MUSE""], [""CU-Boulder"", ""received genomic edit libraries from"", ""MUSE""]]",CU-Boulder,2016,92
"[[""SKLMT-China"", ""received help from"", ""TJU_China""], [""SKLMT-China"", ""received help from"", ""JNFLS""], [""SKLMT-China"", ""received help from"", ""NJU""], [""SKLMT-China"", ""received help from"", ""OCU-CHINA""], [""SKLMT-China"", ""cooperated with"", ""JNFLS""], [""SKLMT-China"", ""cooperated with"", ""NJU""], [""SKLMT-China"", ""cooperated with"", ""OCU-CHINA""], [""SKLMT-China"", ""communicated with"", ""SDU-CHINA""], [""SKLMT-China"", ""helped"", ""SDU-CHINA""], [""SKLMT-China"", ""shared resources with"", ""SDU-CHINA""], [""SKLMT-China"", ""gave"", ""SDU-CHINA""]]",SKLMT-China,2018,93
"[[""USTC"", ""followed protocol of"", ""KH2PO4""], [""USTC"", ""received advice from"", ""BIT""], [""USTC"", ""advised"", ""BIT""], [""USTC"", ""collaborated"", ""USTC-Software""], [""USTC"", ""helped"", ""USTC-Software""], [""USTC"", ""collaborated"", ""Amoy""]]",USTC,2015,94
[],CityU_HK,2015,95
"[[""NYU_Shanghai"", ""partnered"", ""Fudan University""], [""Fudan University"", ""provided lab materials and instruments"", ""NYU_Shanghai""]]",NYU_Shanghai,2017,96
"[[""TNCR_Korea"", ""mentored by"", ""college team""], [""TNCR_Korea"", ""collaborated"", ""East Chapel Hill High school team""], [""TNCR_Korea"", ""collaborated"", ""Peshawar 2017""], [""TNCR_Korea"", ""collaborated"", ""UNBC 2017""], [""TNCR_Korea"", ""collaborated"", ""East Chapel Hill 2017""], [""TNCR_Korea"", ""wiki revisions with"", ""igemusp(Brazil) team""], [""TNCR_Korea"", ""wiki revisions with"", ""British_Columbia IGEM team""], [""TNCR_Korea"", ""wiki revisions with"", ""UiOslo_Norway team""], [""TNCR_Korea"", ""wiki revisions with"", ""Bordeaux team""]]",TNCR_Korea,2017,97
"[""SVCE_CHENNAI"", ""mentored"", ""REC_CHENNAI""], [""SVCE_CHENNAI"", ""collaborated"", ""REC_CHENNAI""], [""SVCE_CHENNAI"", ""collaborated"", ""UCL""], [""SVCE_CHENNAI"", ""collaborated"", ""LUND""], [""SVCE_CHENNAI"", ""collaborated"", ""NAWI_GRAZ""], [""NAWI_GRAZ"", ""helped"", ""SVCE_CHENNAI""], [""SVCE_CHENNAI"", ""helped"", ""NAWI_GRAZ""]",SVCE_CHENNAI,2017,98
"[[""NYMU-Taipei"", ""collaborated"", ""NCTU""], [""NYMU-Taipei"", ""mentored"", ""HSiTAIWAN""], [""NYMU-Taipei"", ""collaborated"", ""HSiTAIWAN""], [""NYMU-Taipei"", ""mentored"", ""TAS TAIWAN""], [""TAS TAIWAN"", ""collaborated"", ""NYMU-Taipei""], [""NYMU-Taipei"", ""co-organized meetup"", ""TAS""], [""NYMU-Taipei"", ""co-organized meetup"", ""CGU""], [""NYMU-Taipei"", ""co-organized meetup"", ""NCTU""], [""NYMU-Taipei"", ""co-organized meetup"", ""NTHU""], [""NYMU-Taipei"", ""co-organized meetup"", ""NCCU""], [""NYMU-Taipei"", ""co-organized meetup"", ""Tongji University""], [""NYMU-Taipei"", ""participated in survey"", ""CGU""], [""NYMU-Taipei"", ""participated in survey"", ""NCTU""], [""NYMU-Taipei"", ""participated in survey"", ""NTHU""]]",NYMU-Taipei,2016,99
