text,source_team,year,chunk
"relationships: [[""Lethbridge"", ""collaborated"", ""NEFU China""], [""Lethbridge"", ""collaborated"", ""Korea U Seoul""], [""Lethbridge"", ""collaborated"", ""Nankai""], [""Lethbridge"", ""collaborated"", ""Paris-Saclay""]]",Lethbridge,2015.0,78
"relationships: [[""NJAU China"", ""collaborated with"", ""Nanjing University""],[""NJAU China"",""exchanged ideas with"",""Shanghai Jiao Tong University SJTU_China""],[""NJAU China"",""exchanged ideas with"",""Tongji University China_Tongji""],[""NJAU China"",""attended conference organized by"",""National Chiao Tung University team NCTU_formosa""],[""NJAU China"",""cooperated with"",""HSNU-TAIPEI""],[""NJAU China"",""cooperated with"",""NJU_China""],[""NJAU China"",""cooperated with"",""WHU_China""],[""NJAU China"",""acknowledged"",""IPPE""],[""NJAU China"",""acknowledged"",""VSETCAB""]]",NJAU_China,2015.0,79
"relationships: [[""TMMU_China"", ""visited"", ""Doctor Gong Yali""],[""TMMU_China"",""collaborated with"",""SCU-China""],[""TMMU_China"",""collaborated with"",""UESTC-software""],[""TMMU_China"",""attended meetup with"",""Southwest Union""],[""TMMU_China"",""attended conference with"",""CCiC Conference""]]",TMMU_China,2016.0,80
"relationships: [[""Paris_Bettencourt"", ""collaborated"", ""Worldshaper - Wuhan""], [""Paris_Bettencourt"", ""collaborated"", ""WPI_Worcester Team""], [""Paris_Bettencourt"", ""collaborated"", ""NJU-China""], [""Paris_Bettencourt"", ""collaborated"", ""Heidelberg""], [""Paris_Bettencourt"", ""collaborated"", ""OUC-China""], [""Paris_Bettencourt"", ""collaborated"", ""Paris Evry""], [""Paris_Bettencourt"", ""collaborated"", ""BNU-China""], [""Paris_Bettencourt"", ""affiliated with"", ""Centre for Research and Interdisciplinarity (CRI) Faculty of Medicine Cochin Port-Royal, South wing, 2nd floor Paris Descartes University""], [""Paris_Bettencourt"", ""contacted"", ""bettencourt.igem2017@gmail.com""]]",Paris_Bettencourt,2017.0,81
"relationships: [[""UConn"", ""collaborated with"", ""other iGEM teams""],[""UConn"",""can work with"",""software teams""],[""UConn"",""can work with"",""hardware teams""],[""UConn"",""can work with"",""high school teams""],[""UConn"",""can work with"",""non-iGEM research groups""],[""UConn"",""can help improve function of"",""another team's BioBrick Part or Device""],[""UConn"",""can help characterize"",""another team's part""],[""UConn"",""can help debug"",""a construct""],[""UConn"",""can help model or simulate"",""another team's system""],[""UConn"",""can help test"",""another team's software""],[""UConn"",""can help build and test"",""another team's hardware project""],[""UConn"",""can mentor"",""a high-school team""]]",UConn,2016.0,82
"relationships: [[""ETH Zurich"", ""collaborated"", ""Stockholm""]]",ETH_Zurich,2015.0,83
"relationships: [[""Uppsala"", ""collaborated with"", ""teams all around the world in webinars and postcard challenge""],[""Uppsala"", ""collaborated with"", ""Nordic iGEM Conference (NIC) in Copenhagen""],[""Uppsala"", ""collaborated with"", ""other Swedish teams during iGEM run""],[""Uppsala"", ""collaborated with"", ""Stockholm team in organizing a panel discussion""],[""Uppsala"", ""collaborated with"", ""iGEM Lund in helping their newly established team""],[""Uppsala"", ""received help from"", ""teams from Sweden, Denmark, and Finland""],[""Uppsala"", ""received help from"", ""iGEM Stockholm in clarifications around the InterLab study""],[""Uppsala"", ""hosted webinars with"", ""five teams from all around the globe on topics relating to ethics in science""]]",Uppsala,2017.0,84
"relationships: [[""WLC-Milwaukee"", ""collaborated with"", ""IIT Kanpur iGEM Team""],[""WLC-Milwaukee"",""collaborated with"",""Cornell iGEM team""],[""WLC-Milwaukee"",""collaborated with"",""W.A.S.D. software developers""]]",WLC-Milwaukee,2018.0,85
"relationships: [[""WashU_StLouis"", ""collaborated with"", ""Pennsylvania State University iGEM 2015""],[""WashU_StLouis"", ""received support from"", ""Center for Biological Systems Engineering""],[""WashU_StLouis"", ""received support from"", ""Department of Chemistry""],[""WashU_StLouis"", ""received support from"", ""Focht Family""],[""WashU_StLouis"", ""received support from"", ""Heeney/Toomey Family""],[""WashU_StLouis"", ""received support from"", ""Bourg Family""],[""WashU_StLouis"", ""received support from"", ""NSF-MCB Award #1331194""],[""WashU_StLouis"", ""received support from"", ""Washington University in St. Louis""]]",WashU_StLouis,2015.0,86
"relationships: [[""LZU-China"", ""collaborated"", ""TJU""],[""LZU-China"",""collaborated"",""Shiyan_SY_China""],[""LZU-China"",""collaborated"",""SZU""]]",LZU-China,2015.0,87
[],NKU_CHINA,2018.0,88
"relationships: [[""Groningen"", ""collaborated with"", ""Vilnius iGEM team""],[""Groningen"", ""met"", ""Lund iGEM team""],[""Groningen"", ""met"", ""Helsinki iGEM team""],[""Groningen"", ""met"", ""Dutch iGEM teams""],[""Groningen"", ""met"", ""Leiden iGEM team""],[""Groningen"", ""met"", ""Utrecht iGEM team""],[""Groningen"", ""met"", ""Delft iGEM team""],[""Groningen"", ""met"", ""Eindhoven iGEM team""],[""Groningen"", ""met"", ""Rotterdam iGEM team""]]",Groningen,2018.0,89
"relationships: [[""UCAS"", ""participated in iGEM competition"", ""other iGEM teams""]]",UCAS,2017.0,90
"relationships: [[""BIT-China"", ""collaborated with"", ""BNU-China""],[""BNU-China"", ""helped"", ""BIT-China""],[""BNU-China"", ""detected"", ""BIT-China""]]",BIT-China,2015.0,91
"relationships: [[""CU-Boulder"", ""teamed up with"", ""MUSE Bio""]]",CU-Boulder,2016.0,92
"relationships: [[""USTC"", ""collaborated with"", ""USTC-Software""], [""USTC"", ""collaborated with"", ""Amoy/XMU-China""], [""USTC-Software"", ""tested software using"", ""Spring""], [""USTC-Software"", ""received help from"", ""USTC""], [""USTC"", ""exchanged advice with"", ""USTC-Software""], [""USTC"", ""exchanged advice with"", ""Amoy/XMU-China""]]",USTC,2015.0,94
[],CityU_HK,2015.0,95
"relationships: [[""NYU Shanghai"", ""collaborated with"", ""Fudan University""]]",NYU_Shanghai,2017.0,96
"relationships: [[""TNCR_Korea"", ""mentored by"", ""college team""],[""TNCR_Korea"",""collaborated with"",""East Chapel Hill High school team""],[""TNCR_Korea"",""collaborated with"",""Peshawar 2017""],[""TNCR_Korea"",""collaborated with"",""UNBC 2017""],[""TNCR_Korea"",""collaborated with"",""igemusp(Brazil) team""],[""TNCR_Korea"",""collaborated with"",""British_Columbia IGEM team""],[""TNCR_Korea"",""collaborated with"",""UiOslo_Norway team""],[""TNCR_Korea"",""collaborated with"",""Bordeaux team""]]",TNCR_Korea,2017.0,97
"relationships: [[""SVCE_CHENNAI"", ""mentored"", ""REC_CHENNAI""], [""SVCE_CHENNAI"", ""collaborated"", ""REC_CHENNAI""], [""SVCE_CHENNAI"", ""conducted Biofair with"", ""REC_CHENNAI""], [""SVCE_CHENNAI"", ""built system for controlled release for"", ""REC_CHENNAI""], [""SVCE_CHENNAI"", ""provided strains to"", ""REC_CHENNAI""], [""SVCE_CHENNAI"", ""collaborated with"", ""UCL""], [""SVCE_CHENNAI"", ""exchanged resources with"", ""UCL""], [""SVCE_CHENNAI"", ""collaborated with"", ""LUND""], [""SVCE_CHENNAI"", ""received guidance from"", ""LUND""], [""SVCE_CHENNAI"", ""collaborated with"", ""NAWI_GRAZ""], [""SVCE_CHENNAI"", ""received suggestions from"", ""NAWI_GRAZ""], [""SVCE_CHENNAI"", ""helped with precipitation issues of"", ""NAWI_GRAZ""], [""SVCE_CHENNAI"", ""tested pH parts with"", ""NAWI_GRAZ""]]",SVCE_CHENNAI,2017.0,98
"relationships: [[""NYMU-Taipei"", ""collaborated on pest prediction web establishment"", ""NCTU""],[""NYMU-Taipei"",""helped registered iGEM team from high school"",""HSiTAIWAN""],[""NYMU-Taipei"",""collaborated on social research"",""HSiTAIWAN""],[""NYMU-Taipei"",""collaborated with registered iGEM team from high school"",""TAS TAIWAN""],[""NYMU-Taipei"",""held interschool meetup"",""TAS""],[""NYMU-Taipei"",""helped complete survey"",""CGU""],[""NYMU-Taipei"",""helped complete survey"",""NCTU""],[""NYMU-Taipei"",""helped complete survey"",""NTHU""],[""NYMU-Taipei"",""helped complete survey"",""NCCU""]]",NYMU-Taipei,2016.0,99
