text,source_team,year,chunk
"Here are the relationships identified from the text:

1. [[""LMU-TUM Munich"", ""collaborated"", ""Sheffield iGEM Team""]]
2. [[""LMU-TUM Munich"", ""collaborated"", ""Erlangen iGEM Team""]]
3. [[""LMU-TUM Munich"", ""collaborated"", ""TU Darmstadt iGEM Team""]]
4. [[""LMU-TUM Munich"", ""met at event"", ""Sheffield iGEM Team""]]",LMU-TUM_Munich,2016,63
"Based on the provided text, the relationships between teams can be summarized as follows:

1. [[""JMU Wuerzburg"", ""mentored by"", ""Team Munich""]]
2. [[""JMU Wuerzburg"", ""received material support from"", ""Team Munich""]]
3. [[""JMU Wuerzburg"", ""received advice from"", ""Team Munich""]]
4. [[""JMU Wuerzburg"", ""collaborated on mentoring program"", ""Team Munich""]]

These relationships highlight the mentoring and collaborative efforts between JMU Wuerzburg and Team Munich in the context of the iGEM competition.",JMU_Wuerzburg,2018,64
"Here are the relationships identified from the text:

1. [""Hong_Kong_HKU"", ""organized"", ""Biosafety Sharing Session""]
2. [""Hong_Kong_HKU"", ""participated"", ""HKUST""]
3. [""Hong_Kong_HKU"", ""participated"", ""CUHK""]
4. [""Hong_Kong_HKU"", ""participated"", ""UCCKE""]
5. [""Hong_Kong_HKU"", ""participated"", ""LPSS""]
6. [""Hong_Kong_HKU"", ""participated"", ""SUSTech iGEM 2017""]
7. [""Hong_Kong_HKU"", ""received talk from"", ""DIYBIO HK""]
8. [""Hong_Kong_HKU"", ""received feedback from"", ""Dr. Tanner""]",Hong_Kong_HKU,2017,65
"Based on the provided text, the relationships between the teams can be identified as follows:

1. Team Linkoping_Sweden compiled stories involving other iGEM teams into a document that was published on their website and Facebook. The teams that participated in this activity are Dalhousie iGEM, AHUT China, iGEM NYU Abu Dhabi, and LiU iGEM.

The relationships can be listed as:
- [[""Linkoping_Sweden"", ""compiled stories with"", ""Dalhousie iGEM""]]
- [[""Linkoping_Sweden"", ""compiled stories with"", ""AHUT China""]]
- [[""Linkoping_Sweden"", ""compiled stories with"", ""iGEM NYU Abu Dhabi""]]
- [[""Linkoping_Sweden"", ""compiled stories with"", ""LiU iGEM""]]",Linkoping_Sweden,2018,66
"Here are the relationships extracted from the text:

1. [[""Aalto-Helsinki"", ""guided by"", ""Stockholm""]]
2. [[""Aalto-Helsinki"", ""collaborated on HumHub report"", ""Stockholm""]]
3. [[""Aalto-Helsinki"", ""participated in event hosted by"", ""Uppsala""]]
4. [[""Aalto-Helsinki"", ""participated in event hosted by"", ""Stockholm""]]
5. [[""Aalto-Helsinki"", ""met at event"", ""Linköping""]]
6. [[""Aalto-Helsinki"", ""met at event"", ""Chalmers-Gothenburg""]]
7. [[""Aalto-Helsinki"", ""met at event"", ""UI Oslo""]]
8. [[""Aalto-Helsinki"", ""met at event"", ""Copenhagen""]]
9. [[""Aalto-Helsinki"", ""met at event"", ""SDU Denmark""]]
10. [[""Aalto-Helsinki"", ""exchanged ideas with"", ""Pasteur""]]
11. [[""Aalto-Helsinki"", ""exchanged ideas with"", ""Dundee""]]
12. [[""Aalto-Helsinki"", ""exchanged ideas with"", ""Edinburgh""]]
13. [[""Aalto-Helsinki"", ""discussed projects with"", ""HS Slovenia""]]",Aalto-Helsinki,2015,67
"The text provided reveals a relationship between two iGEM teams:

1. UChicago iGEM Team
2. OLS_Canmore_AB_CA Team

The relationship can be described as follows:

- UChicago iGEM Team is providing advice and expressing interest in potential collaboration or mentorship with the OLS_Canmore_AB_CA Team.

Therefore, the relationships extracted from the text are:

- [[""UChicago iGEM Team"", ""advised and offered collaboration or mentorship"", ""OLS_Canmore_AB_CA""]]",OLS_Canmore_AB_CA,2015,68
[],Emory,2017,69
"Here is a list of relationships described in the text between Team Ruia-Mumbai and other teams:

1. [[""Ruia-Mumbai"", ""mentored by"", ""IIT Kanpur 2018""]]
2. [[""Ruia-Mumbai"", ""collaborated"", ""IIT Kanpur 2018""]]
3. [[""Ruia-Mumbai"", ""collaborated"", ""IIT Madras 2018""]]
4. [[""Ruia-Mumbai"", ""participated in iGEM Day organized by"", ""IISER Bhopal 2018""]]
5. [[""Ruia-Mumbai"", ""collaborated"", ""Team Westminster 2018""]]",Ruia-Mumbai,2018,70
"Based on the provided text, the relationships identified are as follows:

1. [[""Calgary"", ""collaborated with"", ""iGEM McMasterU""]]
2. [[""iGEM McMasterU"", ""sent DNAzyme to"", ""Calgary""]]",Calgary,2017,71
"Here are the relationships extracted from the text:

1. [""SYSU-Software"", ""collaborated"", ""SCUT-China_A""]
2. [""SYSU-Software"", ""collaborated"", ""NJU-China""]
3. [""SYSU-Software"", ""collaborated"", ""Hong_Kong_HKUST""]
4. [""SYSU-Software"", ""collaborated"", ""SYSU-CHINA""]
5. [""SYSU-Software"", ""collaborated"", ""SCAU-CHINA""]

These relationships indicate collaborations between SYSU-Software and the listed teams, either in the form of joint activities or direct support such as modeling and simulation for their projects.",SYSU-Software,2017,72
"Here are the relationships extracted from the text:

1. [[""SCU-WestChina"", ""asked for help"", ""FAFU-CHINA""]]
2. [[""SCU-WestChina"", ""asked for help"", ""WHU-China""]]
3. [[""SCU-WestChina"", ""asked for help"", ""Shanghaitech""]]
4. [[""Greece iGEM"", ""sent questionnaire to"", ""SCU-WestChina""]]",SCU-WestChina,2017,73
"Based on the provided text, the following relationships can be identified:

1. [""Fudan-CHINA"", ""participated in"", ""5th CCiC""]
2. [""Fudan-CHINA"", ""presented at"", ""5th CCiC""]
3. [""Fudan-CHINA"", ""received feedback from"", ""Judges at 5th CCiC""]
4. [""Fudan-CHINA"", ""communicated with"", ""other teams at 5th CCiC""]
5. [""Fudan-CHINA"", ""helped"", ""other teams at 5th CCiC""]
6. [""ShanghaiTech University"", ""hosted"", ""5th CCiC""]

These relationships describe the interactions and activities of team Fudan-CHINA during the 5th Conference of China iGEMer Community (CCiC) and their interactions with other participants and organizers.",Fudan-CHINA,2018,74
"Based on the text provided, the relationships identified are:

1. [[""NAWI_Graz"", ""translated for"", ""FAU_Erlangen""]]
2. [[""FAU_Erlangen"", ""implanted Easter egg"", ""NAWI_Graz""]]",NAWI_Graz,2018,75
[],NCTU_Formosa,2016,76
"Here are the relationships extracted from the text:

1. [""Paris_Saclay"", ""received advice from"", ""Matthieu Fritz (Pasteur Institute of Paris)""]
2. [""Paris_Saclay"", ""used drone model from"", ""Civic Drone""]
3. [""Paris_Saclay"", ""participated in meetup organized by"", ""iGEM IONIS""]
4. [""Paris_Saclay"", ""participated in meetup organized by"", ""iGEM EVRY""]
5. [""Paris_Saclay"", ""collaborated"", ""iGEM Cardiff""]
6. [""Paris_Saclay"", ""interviewed by"", ""iGEM EPFL""]
7. [""Paris_Saclay"", ""participated in survey by"", ""iGEM TEC CEM""]

These relationships show various forms of collaboration, support, and participation between team Paris_Saclay and other teams or entities.",Paris_Saclay,2016,77
"[[""NEFU China"", ""posed questions"", ""Lethbridge""], [""Korea U Seoul"", ""posed questions"", ""Lethbridge""], [""Nankai"", ""posed questions"", ""Lethbridge""], [""Paris-Saclay"", ""posed questions"", ""Lethbridge""]]",Lethbridge,2015,78
"Here is a list of relationships between teams and organizations as described in the text:

1. [[""NJAU_China"", ""visited"", ""Nanjing University""]]
2. [[""NJAU_China"", ""exchanged ideas"", ""SJTU_China""]]
3. [[""NJAU_China"", ""exchanged ideas"", ""China_Tongji""]]
4. [[""NJAU_China"", ""participated in conference"", ""NCTU_formosa""]]
5. [[""NJAU_China"", ""cooperated"", ""HSNU-TAIPEI""]]
6. [[""NJAU_China"", ""received parts from"", ""NJU_China""]]
7. [[""NJAU_China"", ""received parts from"", ""WHU_China""]]
8. [[""NJAU_China"", ""received guidance and environment from"", ""IPPE""]]
9. [[""NJAU_China"", ""received site and meeting rooms from"", ""VSETCAB""]]",NJAU_China,2015,79
"Here are the relationships identified from the text:

1. [[""TMMU_China"", ""received guidance from"", ""Doctor Gong Yali""]]
2. [[""TMMU_China"", ""helped"", ""SCU-China""]]
3. [[""SCU-China"", ""provided technical guidance"", ""TMMU_China""]]
4. [[""TMMU_China"", ""helped"", ""UESTC-software""]]
5. [[""UESTC-software"", ""helped"", ""TMMU_China""]]
6. [[""TMMU_China"", ""participated in meetup"", ""Southwest Union""]]
7. [[""TMMU_China"", ""exchanged suggestions"", ""SCU-China""]]
8. [[""TMMU_China"", ""exchanged suggestions"", ""UESTC-China""]]
9. [[""TMMU_China"", ""exchanged suggestions"", ""UESTC-software""]]
10. [[""TMMU_China"", ""exchanged suggestions"", ""SICAU-China""]]
11. [[""TMMU_China"", ""participated in conference"", ""CCiC Conference""]]",TMMU_China,2016,80
[],Paris_Bettencourt,2017,81
[],UConn,2016,82
"Based on the provided text, the relationships between teams can be summarized as follows:

1. [""ETH Zurich"", ""continuous contact"", ""Stockholm""]
2. [""ETH Zurich"", ""exchanged ideas"", ""Stockholm""]
3. [""ETH Zurich"", ""provided inputs on microfluidics"", ""Stockholm""]
4. [""Stockholm"", ""helped"", ""ETH Zurich""]

These relationships indicate a collaborative and supportive interaction focused on cancer detection projects using engineered bacteria.",ETH_Zurich,2015,83
"Based on the provided text, the relationships between team Uppsala and other teams can be summarized as follows:

1. [[""Uppsala"", ""collaborated"", ""Stockholm""]]
2. [[""Uppsala"", ""collaborated"", ""Lund""]]
3. [[""Uppsala"", ""collaborated"", ""teams from Sweden, Denmark, and Finland""]]
4. [[""Uppsala"", ""received help from"", ""teams from Sweden, Denmark, and Finland""]]
5. [[""Uppsala"", ""received help from"", ""Stockholm""]]
6. [[""Uppsala"", ""hosted webinars"", ""five teams globally""]]

These relationships describe various forms of collaboration, assistance, and interaction that team Uppsala had with other teams during their participation in the iGEM competition.",Uppsala,2017,84
"Here are the relationships identified from the text:

1. [[""WLC-Milwaukee"", ""provided data to"", ""IIT Kanpur iGEM""]]
2. [[""WLC-Milwaukee"", ""received assistance from"", ""Cornell iGEM""]]
3. [[""WLC-Milwaukee"", ""collaborated with"", ""W.A.S.D.""]]",WLC-Milwaukee,2018,85
[],WashU_StLouis,2015,86
"Based on the provided text, the relationships between teams can be summarized as follows:

1. LZU-China collaborated with TJU on the MFC system, sharing experiences and conducting discussions both online and offline.
2. LZU-China visited the Key Laboratory of Systems Bioengineering at Tianjin University to have a project seminar with team TJU.
3. LZU-China helped TJU optimize and characterize a lactate producing part named ldhE.

Here are the relationships in the requested format:

- [[""LZU-China"", ""collaborated"", ""TJU""]]
- [[""LZU-China"", ""visited"", ""Key Laboratory of Systems Bioengineering (Tianjin University)""]]
- [[""LZU-China"", ""helped"", ""TJU""]]",LZU-China,2015,87
[],NKU_CHINA,2018,88
"Here is a list of relationships between teams as described in the text:

1. [[""Groningen"", ""hosted by"", ""Vilnius iGEM""]]
2. [[""Groningen"", ""met and received feedback from"", ""Lund""]]
3. [[""Groningen"", ""met and received feedback from"", ""Helsinki""]]
4. [[""Groningen"", ""met and received feedback from"", ""Vilnius""]]
5. [[""Groningen"", ""attended meetup"", ""Leiden""]]
6. [[""Groningen"", ""attended meetup"", ""Utrecht""]]
7. [[""Groningen"", ""attended meetup"", ""Delft""]]
8. [[""Groningen"", ""attended meetup"", ""Eindhoven""]]
9. [[""Groningen"", ""attended meetup"", ""Rotterdam""]]",Groningen,2018,89
"[]

The provided text does not contain any explicit information about relationships between team UCAS and other teams, universities, labs, or colleges. The references listed are citations for scientific articles and do not imply a direct relationship or collaboration.",UCAS,2017,90
"Based on the text provided, the relationships between teams can be summarized as follows:

1. [[""BIT-China"", ""discussed with"", ""BNU-China""]]
2. [[""BNU-China"", ""helped"", ""BIT-China""]]
3. [[""BNU-China"", ""reviewed articles for"", ""BIT-China""]]
4. [[""BNU-China"", ""consulted professors for"", ""BIT-China""]]
5. [[""BNU-China"", ""tried protocols for"", ""BIT-China""]]",BIT-China,2015,91
"Based on the provided text, here are the relationships identified:

1. [[""CU-Boulder"", ""teamed up with"", ""MUSE Bio""]]
2. [[""CU-Boulder"", ""collaborated"", ""MUSE Bio""]]",CU-Boulder,2016,92
"Based on the provided text, here are the relationships between teams:

1. [[""SKLMT-China"", ""thanked"", ""TJU_China""]]
2. [[""SKLMT-China"", ""thanked"", ""JNFLS""]]
3. [[""SKLMT-China"", ""thanked"", ""NJU""]]
4. [[""SKLMT-China"", ""thanked"", ""OCU-CHINA""]]
5. [[""JNFLS"", ""provided data"", ""SKLMT-China""]]
6. [[""OCU-CHINA"", ""provided data"", ""SKLMT-China""]]
7. [[""SKLMT-China"", ""cooperated in transformation methods"", ""OCU-CHINA""]]
8. [[""SKLMT-China"", ""cooperated in Transformant confirmation"", ""OCU-CHINA""]]
9. [[""SDU-CHINA"", ""shared university"", ""SKLMT-China""]]
10. [[""SKLMT-China"", ""helped"", ""SDU-CHINA""]]
11. [[""SDU-CHINA"", ""helped"", ""SKLMT-China""]]
12. [[""SKLMT-China"", ""co-organized seminars"", ""SDU-CHINA""]]
13. [[""SKLMT-China"", ""shared experimental materials and equipment"", ""SDU-CHINA""]]
14. [[""SKLMT-China"", ""co-analyzed data"", ""SDU-CHINA""]]
15. [[""SKLMT-China"", ""gifted plasmid backbone"", ""SDU-CHINA""]]",SKLMT-China,2018,93
"From the provided text, the relationships between teams can be summarized as follows:

1. [[""USTC"", ""suggested by"", ""BIT""]]
2. [[""USTC"", ""advised"", ""BIT""]]
3. [[""USTC"", ""sister team"", ""USTC-Software""]]
4. [[""USTC"", ""collaborated"", ""Amoy""]]
5. [[""USTC"", ""helped"", ""USTC-Software""]]
6. [[""BIT"", ""suggested"", ""USTC""]]
7. [[""Amoy"", ""provided platform for"", ""USTC""]]",USTC,2015,94
"[]

The provided text does not describe any relationships between team CityU_HK and other teams or organizations. It primarily focuses on scientific observations and provides contact information for the team.",CityU_HK,2015,95
"Based on the provided text, the relationship between the teams can be summarized as follows:

- [[""NYU Shanghai"", ""partnered up with"", ""Fudan University""]]
- [[""NYU Shanghai"", ""borrowed lab equipment from"", ""Fudan University""]]
- [[""NYU Shanghai"", ""received lab materials from"", ""Fudan University""]]
- [[""NYU Shanghai"", ""expressed gratitude to"", ""Fudan University""]]",NYU_Shanghai,2017,96
"Based on the text provided, the relationships between team TNCR_Korea and other teams can be summarized as follows:

1. [[""TNCR_Korea"", ""mentored by"", ""college team""]]
2. [[""TNCR_Korea"", ""collaborated on YouTube"", ""East Chapel Hill High school team""]]
3. [[""TNCR_Korea"", ""collaborated on YouTube"", ""Peshawar 2017""]]
4. [[""TNCR_Korea"", ""collaborated on YouTube"", ""UNBC 2017""]]
5. [[""TNCR_Korea"", ""collaborated on YouTube"", ""East Chapel Hill 2017""]]
6. [[""TNCR_Korea"", ""received wiki feedback from"", ""igemusp (Brazil)""]]
7. [[""TNCR_Korea"", ""received wiki feedback from"", ""British_Columbia IGEM""]]
8. [[""TNCR_Korea"", ""received wiki feedback from"", ""UiOslo_Norway""]]
9. [[""TNCR_Korea"", ""received wiki feedback from"", ""Bordeaux team""]]",TNCR_Korea,2017,97
"Here are the relationships extrapolated from the text:

1. [[""SVCE_CHENNAI"", ""mentored"", ""REC_CHENNAI""]]
2. [[""SVCE_CHENNAI"", ""collaborated"", ""REC_CHENNAI""]]
3. [[""SVCE_CHENNAI"", ""collaborated"", ""UCL""]]
4. [[""SVCE_CHENNAI"", ""received guidance from"", ""LUND""]]
5. [[""SVCE_CHENNAI"", ""collaborated"", ""NAWI_GRAZ""]]
6. [[""NAWI_GRAZ"", ""provided suggestions to"", ""SVCE_CHENNAI""]]
7. [[""SVCE_CHENNAI"", ""helped"", ""NAWI_GRAZ""]]",SVCE_CHENNAI,2017,98
"Based on the provided text, here is a list of relationships between NYMU-Taipei and other teams or entities:

1. [[""NYMU-Taipei"", ""collaborated"", ""NCTU""]]
2. [[""NYMU-Taipei"", ""mentored"", ""HSiTAIWAN""]]
3. [[""NYMU-Taipei"", ""collaborated"", ""TAS TAIWAN""]]
4. [[""NYMU-Taipei"", ""organized meetup with"", ""TAS""]]
5. [[""NYMU-Taipei"", ""organized meetup with"", ""CGU""]]
6. [[""NYMU-Taipei"", ""organized meetup with"", ""NCTU""]]
7. [[""NYMU-Taipei"", ""organized meetup with"", ""NTHU""]]
8. [[""NYMU-Taipei"", ""organized meetup with"", ""NCCU""]]
9. [[""NYMU-Taipei"", ""organized meetup with"", ""Tongji University""]]
10. [[""TAS TAIWAN"", ""helped"", ""NYMU-Taipei""]]",NYMU-Taipei,2016,99
