team,context,target,source_team,year,batch_id,chunk_id
Waterloo,collaborated,Ryerson iGEM,Waterloo,2016,2,85
Waterloo,provided technical support to,Ryerson iGEM,Waterloo,2016,2,85
Waterloo,collaborated,Toronto,Waterloo,2016,2,85
Waterloo,received support from,Ontario Genomics,Waterloo,2016,2,85
Waterloo,supplied,Dalhousie Halifax NS,Waterloo,2016,2,85
Waterloo,filled out and shared surveys for,Virginia,Waterloo,2016,2,85
Valencia_UPV,collaborated,Ecuador's team,Valencia_UPV,2018,2,86
Valencia_UPV,collaborated,Imperial College,Valencia_UPV,2018,2,86
Valencia_UPV,provided material support to,Ecuador's team,Valencia_UPV,2018,2,86
Valencia_UPV,collaboration attempt with,Imperial College,Valencia_UPV,2018,2,86
Valencia_UPV,survey collaboration,Ecuador's team,Valencia_UPV,2018,2,86
Valencia_UPV,requested interlab study by,Marburg,Valencia_UPV,2018,2,86
NYMU-Taipei,met,Asia iGEM teams,NYMU-Taipei,2017,2,87
NYMU-Taipei,collaborated,Taiwan university teams,NYMU-Taipei,2017,2,87
NYMU-Taipei,mentored,Chung Cheng University,NYMU-Taipei,2017,2,87
Chung Cheng University,conducted experiment for,NYMU-Taipei,NYMU-Taipei,2017,2,87
NYMU-Taipei,hosted education event with,Chang Gung University,NYMU-Taipei,2017,2,87
NYMU-Taipei,helped form,CCU_Taiwan,NYMU-Taipei,2017,2,87
NYMU-Taipei,discussed projects with,CCU_Taiwan,NYMU-Taipei,2017,2,87
CCU_Taiwan,characterized system for,NYMU-Taipei,NYMU-Taipei,2017,2,87
UCAS,wishes good results,Z_Hangzhou,UCAS,2017,2,89
UCAS,helped construct biobrick,ZJU-China,UCAS,2017,2,89
UCAS,provided biobricks,Shanghaitech,UCAS,2017,2,89
UCAS,offered biobricks,RDFZ-China,UCAS,2017,2,89
UCAS,collaborated,Tianjin,UCAS,2017,2,89
UCAS,collaborated,FAFU-CHINA,UCAS,2017,2,89
UCAS,collaborated,XMU-China,UCAS,2017,2,89
UCAS,collaborated,SCUT-China A,UCAS,2017,2,89
Nagahama,participated in forum,Kyoto,Nagahama,2017,2,90
Nagahama,collaborated,Gifu,Nagahama,2017,2,90
Nagahama,collaborated,Botchan_Lab_Tokyo,Nagahama,2017,2,90
Nagahama,collaborated,Kobe,Nagahama,2017,2,90
Gifu,advised,Nagahama,Nagahama,2017,2,90
CCU_Taiwan,exchanged ideas,BIT iGEM Team,CCU_Taiwan,2018,2,91
CCU_Taiwan,held debate,MINGDAO iGEM team,CCU_Taiwan,2018,2,91
CIEI-BJ,visited by,Tsinghua University,CIEI-BJ,2016,2,92
CIEI-BJ,visited,BIT-China,CIEI-BJ,2016,2,92
CIEI-BJ,visited by,BNDS-China,CIEI-BJ,2016,2,92
CIEI-BJ,provided experimental help to,BNDS-China,CIEI-BJ,2016,2,92
Aalto-Helsinki,collaborated,Tartu_TUIT,Aalto-Helsinki,2018,2,93
Aalto-Helsinki,shared tips and advices,Tartu_TUIT,Aalto-Helsinki,2018,2,93
Aalto-Helsinki,collaborated on public engagement,Tartu_TUIT,Aalto-Helsinki,2018,2,93
Aalto-Helsinki,discussed challenges,UCL,Aalto-Helsinki,2018,2,93
Aalto-Helsinki,discussed strategies,UCL,Aalto-Helsinki,2018,2,93
IONIS-PARIS,helped,TEC-CHIHUAHUA,IONIS-PARIS,2017,2,94
IONIS-PARIS,provided model handbook,TEC-CHIHUAHUA,IONIS-PARIS,2017,2,94
TEC-CHIHUAHUA,provided information for interactive map,IONIS-PARIS,IONIS-PARIS,2017,2,94
TEC-CHIHUAHUA,spread surveys,IONIS-PARIS,IONIS-PARIS,2017,2,94
IONIS-PARIS,provided document about French GMO regulation,TEC-CHIHUAHUA,IONIS-PARIS,2017,2,94
TEC-CHIHUAHUA,organized skype with winemaker,IONIS-PARIS,IONIS-PARIS,2017,2,94
Jilin China,cooperated,BIT-China,Jilin_China,2017,2,95
Jilin China,helped,BIT-China,Jilin_China,2017,2,95
BIT-China,validated design for,Jilin China,Jilin_China,2017,2,95
Duesseldorf,won grant from,Opentrons,Duesseldorf,2018,2,96
Duesseldorf,received mentorship from,Kristin Ellis,Duesseldorf,2018,2,96
Duesseldorf,collaborated,TecCEM,Duesseldorf,2018,2,96
Duesseldorf,helped,OUC China,Duesseldorf,2018,2,96
Duesseldorf,exchanged knowledge with,Stony Brook,Duesseldorf,2018,2,96
Duesseldorf,attended event organized by,Bielefeld-CeBiTec,Duesseldorf,2018,2,96
Tokyo Tech,collaborated,NYMU-Taipei,Tokyo_Tech,2018,2,97
Tokyo Tech,hosted,ASIJ Tokyo,Tokyo_Tech,2018,2,97
Tokyo Tech,hosted,Gifu,Tokyo_Tech,2018,2,97
Tokyo Tech,hosted,Botchan Lab,Tokyo_Tech,2018,2,97
Tokyo Tech,hosted,KAIT Japan,Tokyo_Tech,2018,2,97
Tokyo Tech,consulted,ASIJ Tokyo,Tokyo_Tech,2018,2,97
WLC-Milwaukee,participated in surveys and gave feedback,NEFU_China,WLC-Milwaukee,2015,2,98
WLC-Milwaukee,participated in surveys and gave feedback,Stanford-Brown,WLC-Milwaukee,2015,2,98
WLC-Milwaukee,participated in surveys and gave feedback,iGEM Nankai,WLC-Milwaukee,2015,2,98
WLC-Milwaukee,participated in surveys and gave feedback,Santa Clara University,WLC-Milwaukee,2015,2,98
WLC-Milwaukee,participated in surveys and gave feedback,Minnesota,WLC-Milwaukee,2015,2,98
WLC-Milwaukee,participated in surveys and gave feedback,Brown University,WLC-Milwaukee,2015,2,98
Carnegie_Mellon,collaborated,Ivy Tech,Carnegie_Mellon,2014,2,99
Carnegie_Mellon,helped,University of Pittsburgh,Carnegie_Mellon,2014,2,99
Carnegie_Mellon,participated in study,iGEM Interlab Measurement Study,Carnegie_Mellon,2014,2,99
